Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
53.26,50.58,4.077429,1.322022,2.638748,4.079396,1.323079,2.652316
53.27,50.59,4.071105,1.328582,2.609017,4.072744,1.329257,2.622649
53.28,50.6,4.064248,1.336399,2.578558,4.066224,1.337567,2.593476
53.29,50.61,4.059015,1.345756,2.550343,4.05989,1.346225,2.564952
53.3,50.62,4.053149,1.353291,2.521597,4.054028,1.353725,2.533619
53.31,50.63,4.045503,1.360207,2.491507,4.046615,1.3616,2.503959
53.32,50.64,4.036598,1.366966,2.460662,4.038585,1.368851,2.475118
53.33,50.65,4.028218,1.374188,2.430407,4.031487,1.375102,2.44542
53.34,50.66,4.02058,1.381305,2.400828,4.025402,1.380225,2.415657
53.35,50.67,4.015107,1.387013,2.3723,4.019975,1.386466,2.387075
53.36,50.68,4.011192,1.391582,2.344421,4.014759,1.394014,2.359499
53.37,50.69,4.007916,1.401077,2.31781,4.010153,1.402923,2.332133
53.38,50.7,4.00203,1.417612,2.290888,4.005169,1.411515,2.303204
53.39,50.71,3.997465,1.418108,2.261137,4.000333,1.420153,2.275443
53.4,50.72,3.995121,1.42377,2.231816,3.992169,1.426266,2.244669
53.41,50.73,3.98953,1.429205,2.201115,3.991901,1.431156,2.215149
53.42,50.74,3.985942,1.433154,2.171019,3.988144,1.434865,2.185265
53.43,50.75,3.981089,1.436802,2.141114,3.983593,1.439394,2.155173
53.44,50.76,3.976923,1.440636,2.112605,3.979084,1.443325,2.126392
53.45,50.77,3.971857,1.444576,2.084888,3.974545,1.447003,2.098402
53.46,50.78,3.966573,1.448635,2.056246,3.969311,1.450726,2.069637
53.47,50.79,3.960273,1.452932,2.028589,3.963279,1.455397,2.042174
53.48,50.8,3.954372,1.458143,2.001323,3.957177,1.460525,2.014869
53.49,50.81,3.947804,1.463475,1.973991,3.950786,1.465633,1.987964
53.5,50.82,3.941098,1.46749,1.947087,3.944461,1.470035,1.960405
53.51,50.83,3.935252,1.470997,1.919149,3.938835,1.472965,1.932368
53.52,50.84,3.929846,1.473055,1.890197,3.933634,1.47486,1.903896
53.53,50.85,3.923265,1.473805,1.860913,3.926882,1.476174,1.874316
53.54,50.86,3.916961,1.474368,1.832508,3.920319,1.477062,1.845851
53.55,50.87,3.909467,1.475259,1.804992,3.913036,1.477688,1.818703
53.56,50.88,3.900895,1.476394,1.778188,3.905196,1.479198,1.79176
53.57,50.89,3.891608,1.478258,1.752657,3.89666,1.481104,1.765613
53.58,50.9,3.880856,1.481304,1.727565,3.886164,1.484288,1.740485
53.59,50.91,3.869625,1.484088,1.70283,3.875943,1.487462,1.714293
53.6,50.92,3.858962,1.485316,1.675493,3.864465,1.489065,1.687631
53.61,50.93,3.847084,1.485402,1.648373,3.8532,1.489595,1.660357
53.62,50.94,3.836417,1.485348,1.620997,3.842824,1.489521,1.632887
53.63,50.95,3.825733,1.485712,1.593841,3.832061,1.489403,1.606346
53.64,50.96,3.814064,1.486569,1.567568,3.82027,1.489857,1.58008
53.65,50.97,3.801418,1.487883,1.543072,3.807944,1.490618,1.555225
53.66,50.98,3.787392,1.489666,1.519467,3.794537,1.492251,1.531556
53.67,50.99,3.772568,1.491966,1.49724,3.779976,1.494388,1.508395
53.68,51,3.756223,1.493679,1.473969,3.765011,1.495865,1.484948
53.69,51.01,3.739862,1.4934,1.449519,3.748832,1.495914,1.460695
53.7,51.02,3.724801,1.492213,1.423645,3.732795,1.494628,1.434832
53.71,51.03,3.709253,1.490121,1.397726,3.717554,1.492776,1.409
53.72,51.04,3.693132,1.488547,1.372814,3.701193,1.491596,1.384095
53.73,51.05,3.676372,1.48804,1.349275,3.684674,1.490866,1.360553
53.74,51.06,3.658984,1.488217,1.327037,3.667342,1.490641,1.338051
53.75,51.07,3.639877,1.488652,1.305798,3.648507,1.491313,1.31659
53.76,51.08,3.621772,1.488287,1.285248,3.62853,1.49223,1.295578
53.77,51.09,3.601678,1.487167,1.264317,3.608293,1.491857,1.274205
53.78,51.1,3.576876,1.486239,1.242622,3.587841,1.48926,1.252014
53.79,51.11,3.558347,1.483069,1.220644,3.567942,1.486378,1.229569
53.8,51.12,3.536581,1.480648,1.197735,3.546483,1.483883,1.20801
53.81,51.13,3.515218,1.478894,1.177041,3.525815,1.481954,1.186447
53.82,51.14,3.49341,1.478401,1.157401,3.503859,1.480682,1.166712
53.83,51.15,3.470376,1.478528,1.138806,3.481014,1.480999,1.148053
53.84,51.16,3.445849,1.478635,1.121449,3.456842,1.481531,1.130512
53.85,51.17,3.420245,1.477522,1.10396,3.431241,1.48082,1.11275
53.86,51.18,3.39314,1.475275,1.085553,3.406361,1.478575,1.09444
53.87,51.19,3.370248,1.472119,1.067578,3.381801,1.474699,1.075315
53.88,51.2,3.34586,1.469398,1.049267,3.356498,1.47154,1.057015
53.89,51.21,3.318951,1.467926,1.031645,3.330916,1.469815,1.039649
53.9,51.22,3.293635,1.467319,1.014789,3.305555,1.468781,1.022947
53.91,51.23,3.266568,1.467484,1.000143,3.279303,1.46929,1.007698
53.92,51.24,3.239098,1.468313,0.986333,3.251689,1.470432,0.993411
53.93,51.25,3.210156,1.467889,0.972796,3.222482,1.470868,0.979358
53.94,51.26,3.179565,1.466211,0.959385,3.192739,1.469444,0.965592
53.95,51.27,3.149874,1.464076,0.945381,3.164455,1.467199,0.950875
53.96,51.28,3.123139,1.4613,0.930481,3.13575,1.46455,0.936176
53.97,51.29,3.097222,1.459528,0.915821,3.106924,1.463078,0.922519
53.98,51.3,3.062873,1.461777,0.904571,3.078861,1.462946,0.90953
53.99,51.31,3.036069,1.462516,0.891751,3.050413,1.464277,0.89738
54,51.32,3.007714,1.464078,0.881517,3.020873,1.466155,0.886906
54.01,51.33,2.97722,1.465141,0.872115,2.989983,1.467783,0.876619
54.02,51.34,2.946926,1.464887,0.862557,2.958819,1.46817,0.86614
54.03,51.35,2.914822,1.464638,0.852566,2.928183,1.467453,0.855101
54.04,51.36,2.87877,1.465336,0.842919,2.897048,1.46686,0.845534
54.05,51.37,2.847428,1.465824,0.833248,2.866242,1.467106,0.834293
54.06,51.38,2.822785,1.466551,0.822238,2.836635,1.467874,0.824594
54.07,51.39,2.797654,1.466613,0.811693,2.806721,1.469999,0.816437
54.08,51.4,2.762004,1.471384,0.806247,2.776301,1.473004,0.808964
54.09,51.41,2.731328,1.47384,0.800264,2.745385,1.475919,0.802412
54.1,51.42,2.700886,1.475971,0.793637,2.714951,1.477897,0.794693
54.11,51.43,2.66971,1.477715,0.785892,2.684224,1.479084,0.786718
54.12,51.44,2.637984,1.479006,0.777754,2.651929,1.480555,0.779689
54.13,51.45,2.606323,1.480282,0.770962,2.620405,1.482131,0.773439
54.14,51.46,2.575461,1.482583,0.76557,2.58971,1.484406,0.767472
54.15,51.47,2.545255,1.485487,0.761353,2.559472,1.487109,0.762836
54.16,51.48,2.514965,1.488631,0.758518,2.529304,1.490815,0.759336
54.17,51.49,2.484038,1.492185,0.756786,2.498647,1.49469,0.756737
54.18,51.5,2.45335,1.494888,0.753907,2.467259,1.497971,0.754201
54.19,51.51,2.421695,1.49731,0.752746,2.435931,1.500579,0.752096
54.2,51.52,2.391028,1.50026,0.750528,2.405211,1.502353,0.748835
54.21,51.53,2.359768,1.50252,0.748682,2.374038,1.504284,0.746823
54.22,51.54,2.329281,1.50535,0.747103,2.343747,1.506777,0.745993
54.23,51.55,2.299427,1.508159,0.74628,2.31356,1.509824,0.74541
54.24,51.56,2.269632,1.511576,0.747021,2.283455,1.513621,0.746415
54.25,51.57,2.239876,1.515343,0.749496,2.253779,1.517822,0.748525
54.26,51.58,2.210312,1.518488,0.752405,2.224242,1.521331,0.750715
54.27,51.59,2.180371,1.520842,0.755179,2.194221,1.524124,0.752976
54.28,51.6,2.150194,1.523032,0.757594,2.163897,1.526199,0.753832
54.29,51.61,2.120806,1.525296,0.760621,2.133651,1.528093,0.755524
54.3,51.62,2.090458,1.527264,0.764569,2.103593,1.530378,0.75987
54.31,51.63,2.061463,1.530064,0.768476,2.074709,1.532623,0.763618
54.32,51.64,2.033212,1.532998,0.773637,2.046337,1.535571,0.768281
54.33,51.65,2.005449,1.536179,0.780383,2.018501,1.539293,0.774574
54.34,51.66,1.978094,1.539117,0.787882,1.990425,1.542325,0.78079
54.35,51.67,1.949718,1.541704,0.795463,1.961851,1.54491,0.788119
54.36,51.68,1.920999,1.542924,0.803212,1.933331,1.547049,0.796348
54.37,51.69,1.892251,1.544593,0.811101,1.905024,1.548497,0.804094
54.38,51.7,1.864159,1.546218,0.818847,1.875913,1.549874,0.811455
54.39,51.71,1.83612,1.548203,0.827324,1.848047,1.551355,0.819336
54.4,51.72,1.809363,1.550443,0.836319,1.821325,1.553127,0.827867
54.41,51.73,1.783426,1.55267,0.846376,1.79472,1.555617,0.837832
54.42,51.74,1.758005,1.555674,0.857684,1.769554,1.55877,0.848759
54.43,51.75,1.731921,1.55801,0.869174,1.743467,1.561433,0.860756
54.44,51.76,1.705089,1.558855,0.880682,1.716469,1.562902,0.872934
54.45,51.77,1.67743,1.559573,0.892135,1.689548,1.563115,0.883969
54.46,51.78,1.650248,1.559258,0.90333,1.662205,1.562773,0.895599
54.47,51.79,1.623457,1.558721,0.915135,1.635562,1.562324,0.907183
54.48,51.8,1.597996,1.558853,0.927748,1.609338,1.562327,0.919588
54.49,51.81,1.573012,1.559876,0.94117,1.584813,1.562766,0.932505
54.5,51.82,1.549796,1.561507,0.955373,1.561155,1.564226,0.946288
54.51,51.83,1.526981,1.563762,0.970663,1.537929,1.566032,0.960752
54.52,51.84,1.50307,1.564403,0.987208,1.513501,1.567588,0.977777
54.53,51.85,1.478787,1.56408,1.004552,1.489344,1.567402,0.995303
54.54,51.86,1.45455,1.561475,1.020736,1.464799,1.56583,1.01201
54.55,51.87,1.42932,1.559509,1.03744,1.439957,1.563581,1.027722
54.56,51.88,1.405013,1.557346,1.053398,1.415419,1.561417,1.044249
54.57,51.89,1.381337,1.555422,1.069645,1.39186,1.559545,1.06127
54.58,51.9,1.358894,1.554608,1.086835,1.369033,1.558454,1.078661
54.59,51.91,1.337367,1.554589,1.106045,1.347349,1.558218,1.09647
54.6,51.92,1.316855,1.555125,1.125012,1.326458,1.558397,1.115161
54.61,51.93,1.294756,1.554527,1.145591,1.304769,1.558476,1.135402
54.62,51.94,1.273022,1.552853,1.165551,1.28277,1.556939,1.155542
54.63,51.95,1.251072,1.550279,1.18944,1.260294,1.554161,1.17578
54.64,51.96,1.227654,1.546655,1.205692,1.237648,1.55098,1.195727
54.65,51.97,1.206398,1.54388,1.223572,1.215569,1.54768,1.215358
54.66,51.98,1.185533,1.541277,1.245508,1.195139,1.545183,1.236195
54.67,51.99,1.166137,1.539551,1.268149,1.175008,1.542688,1.257099
54.68,52,1.148475,1.537861,1.28915,1.156352,1.541124,1.27814
54.69,52.01,1.131184,1.537805,1.310811,1.13825,1.54008,1.299517
54.7,52.02,1.113258,1.536284,1.333733,1.119518,1.538954,1.322536
54.71,52.03,1.094075,1.532408,1.358245,1.101157,1.536713,1.34805
54.72,52.04,1.074644,1.528066,1.38255,1.081979,1.532649,1.37238
54.73,52.05,1.055168,1.524452,1.411695,1.063416,1.527955,1.396248
54.74,52.06,1.035535,1.519553,1.431435,1.04317,1.523696,1.420119
54.75,52.07,1.016887,1.515176,1.452938,1.025113,1.519844,1.444102
54.76,52.08,1.001541,1.514254,1.486452,1.0078,1.516539,1.468723
54.77,52.09,0.985596,1.509815,1.505452,0.992472,1.514196,1.493364
54.78,52.1,0.971444,1.508552,1.531546,0.977335,1.511971,1.517958
54.79,52.11,0.95746,1.506529,1.559173,0.962635,1.509636,1.544303
54.8,52.12,0.943365,1.502986,1.588411,0.948303,1.506569,1.572763
54.81,52.13,0.928491,1.497915,1.617077,0.93358,1.502003,1.60126
54.82,52.14,0.913004,1.49208,1.644732,0.918407,1.496431,1.629083
54.83,52.15,0.897723,1.486656,1.672753,0.902767,1.490529,1.656702
54.84,52.16,0.883176,1.481476,1.70033,0.888409,1.485288,1.684012
54.85,52.17,0.87024,1.477444,1.730251,0.874982,1.480718,1.712042
54.86,52.18,0.857811,1.473252,1.756775,0.862654,1.476863,1.739768
54.87,52.19,0.846869,1.470074,1.784249,0.851173,1.473859,1.768159
54.88,52.2,0.835991,1.466619,1.810549,0.840327,1.47109,1.797366
54.89,52.21,0.82586,1.463476,1.840467,0.829619,1.467391,1.827189
54.9,52.22,0.815557,1.45794,1.870361,0.818518,1.462119,1.857365
54.91,52.23,0.804448,1.451012,1.901476,0.80808,1.455882,1.888689
54.92,52.24,0.79308,1.443873,1.932046,0.797334,1.448938,1.919442
54.93,52.25,0.782108,1.437258,1.963102,0.786442,1.442203,1.950256
54.94,52.26,0.772279,1.431732,1.99386,0.776206,1.436387,1.980527
54.95,52.27,0.763509,1.427458,2.024488,0.767393,1.431599,2.011381
54.96,52.28,0.756189,1.423796,2.05539,0.759442,1.427854,2.041877
54.97,52.29,0.750187,1.420702,2.086921,0.752745,1.424506,2.073295
54.98,52.3,0.744499,1.416054,2.118968,0.746588,1.420842,2.106542
54.99,52.31,0.738146,1.410184,2.153443,0.740839,1.415885,2.140615
55,52.32,0.731951,1.404195,2.186762,0.734725,1.409567,2.173982
55.01,52.33,0.724949,1.397472,2.22009,0.727797,1.402922,2.206917
55.02,52.34,0.717867,1.390731,2.253048,0.720845,1.39629,2.239662
55.03,52.35,0.711363,1.385232,2.285855,0.713636,1.389681,2.272439
55.04,52.36,0.705339,1.380221,2.31771,0.70797,1.384769,2.304842
55.05,52.37,0.701201,1.377491,2.350621,0.702772,1.381267,2.337243
55.06,52.38,0.696527,1.373744,2.383252,0.698877,1.378742,2.371023
55.07,52.39,0.693454,1.371233,2.418782,0.695175,1.375658,2.405391
55.08,52.4,0.690378,1.36733,2.454095,0.692031,1.372094,2.440823
55.09,52.41,0.687224,1.361821,2.488912,0.689505,1.366826,2.476132
55.1,52.42,0.684336,1.355308,2.524418,0.686666,1.360161,2.510997
55.11,52.43,0.680513,1.34846,2.559171,0.682944,1.353326,2.546009
55.12,52.44,0.676727,1.343154,2.593969,0.678767,1.346698,2.580003
55.13,52.45,0.672541,1.338198,2.627043,0.674906,1.342617,2.614241
55.14,52.46,0.669742,1.335206,2.662046,0.67135,1.339076,2.648851
55.15,52.47,0.666923,1.333183,2.696677,0.669121,1.337556,2.683965
55.16,52.48,0.665587,1.332846,2.735323,0.666687,1.336174,2.719952
55.17,52.49,0.663283,1.329723,2.770097,0.664909,1.334463,2.756772
55.18,52.5,0.661216,1.326069,2.806444,0.662978,1.330394,2.793296
55.19,52.51,0.659007,1.321466,2.843103,0.660517,1.326034,2.829233
55.2,52.52,0.656521,1.317702,2.878883,0.657454,1.321053,2.865166
55.21,52.53,0.653515,1.313695,2.915123,0.654366,1.31635,2.901073
55.22,52.54,0.650314,1.310298,2.950343,0.652573,1.314634,2.93786
55.23,52.55,0.648717,1.309989,2.986997,0.649888,1.313141,2.973084
55.24,52.56,0.646274,1.310111,3.02176,0.64778,1.31317,3.008908
55.25,52.57,0.644475,1.310953,3.057494,0.645999,1.314375,3.045459
55.26,52.58,0.643075,1.310768,3.095578,0.643944,1.314963,3.082784
55.27,52.59,0.641745,1.309332,3.132972,0.642526,1.313541,3.119904
55.28,52.6,0.639782,1.307373,3.170461,0.640756,1.31099,3.157563
55.29,52.61,0.63764,1.304372,3.20793,0.638487,1.308055,3.193779
55.3,52.62,0.635173,1.302283,3.244859,0.636205,1.305691,3.230717
55.31,52.63,0.63248,1.301128,3.280295,0.634511,1.305083,3.267049
55.32,52.64,0.63076,1.302421,3.316519,0.631876,1.30546,3.302916
55.33,52.65,0.628009,1.3044,3.351262,0.629573,1.307849,3.338793
55.34,52.66,0.626792,1.308719,3.38915,0.626884,1.311427,3.374956
55.35,52.67,0.624472,1.310945,3.425712,0.624053,1.314302,3.411927
55.36,52.68,0.621602,1.311119,3.463245,0.621674,1.315116,3.449544
55.37,52.69,0.618228,1.31042,3.497562,0.619154,1.315262,3.487568
55.38,52.7,0.615521,1.311058,3.538019,0.615829,1.314752,3.524748
55.39,52.71,0.612439,1.310995,3.574515,0.612505,1.314652,3.560781
55.4,52.72,0.609458,1.312344,3.610116,0.610016,1.315585,3.596575
55.41,52.73,0.606747,1.315098,3.644161,0.607267,1.318687,3.631372
55.42,52.74,0.603261,1.32017,3.680182,0.604819,1.322185,3.666059
55.43,52.75,0.601854,1.32444,3.714083,0.603578,1.327286,3.701806
55.44,52.76,0.600421,1.329429,3.752223,0.600589,1.332545,3.738895
55.45,52.77,0.596796,1.333141,3.789865,0.597009,1.335837,3.775769
55.46,52.78,0.592726,1.334697,3.827773,0.593194,1.33825,3.813413
55.47,52.79,0.587968,1.334711,3.862568,0.589152,1.339229,3.850735
55.48,52.8,0.585567,1.336724,3.900445,0.585292,1.340205,3.887289
55.49,52.81,0.583491,1.338684,3.935851,0.582622,1.341577,3.922772
55.5,52.82,0.582612,1.341994,3.97166,0.580629,1.344707,3.958276
55.51,52.83,0.58151,1.346673,4.00749,0.580007,1.349224,3.993762
55.52,52.84,0.580562,1.351668,4.040708,0.579133,1.354794,4.029088
55.53,52.85,0.580183,1.358225,4.077167,0.578956,1.361164,4.063951
55.54,52.86,0.579509,1.363704,4.113002,0.578036,1.366827,4.099858
55.55,52.87,0.578676,1.367706,4.148685,0.577228,1.370804,4.135901
55.56,52.88,0.577268,1.370938,4.186334,0.57565,1.373824,4.17255
55.57,52.89,0.574574,1.373203,4.219606,0.573803,1.376308,4.208277
55.58,52.9,0.572241,1.37817,4.257362,0.572258,1.379453,4.242983
55.59,52.91,0.571797,1.381324,4.292255,0.57301,1.383054,4.277211
55.6,52.92,0.574344,1.386027,4.324197,0.572573,1.388969,4.312572
55.61,52.93,0.578349,1.391748,4.357153,0.577463,1.394206,4.345706
55.62,52.94,0.581804,1.399195,4.392793,0.580199,1.401203,4.380214
55.63,52.95,0.585195,1.405986,4.428317,0.583421,1.407989,4.414614
55.64,52.96,0.588556,1.410603,4.463051,0.586807,1.413689,4.449767
55.65,52.97,0.591111,1.414515,4.498563,0.589616,1.418071,4.485412
55.66,52.98,0.593376,1.418462,4.533616,0.591636,1.421309,4.520488
55.67,52.99,0.600233,1.424001,4.568903,0.594128,1.424759,4.554332
55.68,53,0.60399,1.428652,4.601905,0.596264,1.428711,4.587537
55.69,53.01,0.60709,1.433532,4.635568,0.602425,1.434089,4.621448
55.7,53.02,0.610613,1.438806,4.667073,0.60789,1.440049,4.653428
55.71,53.03,0.617345,1.445526,4.699458,0.614478,1.447601,4.686143
55.72,53.04,0.624671,1.452553,4.731843,0.621809,1.455108,4.718928
55.73,53.05,0.632632,1.458881,4.765707,0.629458,1.461694,4.752669
55.74,53.06,0.639479,1.464096,4.798785,0.637531,1.46661,4.785161
55.75,53.07,0.650726,1.469976,4.832737,0.643408,1.470701,4.818422
55.76,53.08,0.657215,1.474221,4.86589,0.649616,1.474767,4.851504
55.77,53.09,0.664034,1.478753,4.89873,0.657664,1.479179,4.884159
55.78,53.1,0.671816,1.484149,4.930051,0.665895,1.484677,4.915673
55.79,53.11,0.682207,1.490162,4.960483,0.67515,1.490646,4.945868
55.8,53.12,0.692785,1.496819,4.99018,0.686065,1.497579,4.976046
55.81,53.13,0.701573,1.503283,5.019491,0.698721,1.505259,5.005466
55.82,53.14,0.714324,1.509945,5.0487,0.70992,1.512323,5.035714
55.83,53.15,0.725789,1.514907,5.079778,0.72137,1.518137,5.066337
55.84,53.16,0.737483,1.51918,5.110437,0.733018,1.522531,5.097397
55.85,53.17,0.74873,1.522982,5.140062,0.743869,1.525803,5.128102
55.86,53.18,0.760312,1.526494,5.170867,0.754129,1.529199,5.158072
55.87,53.19,0.771778,1.529724,5.200235,0.766001,1.532402,5.188251
55.88,53.2,0.784123,1.534182,5.230244,0.778292,1.536189,5.217063
55.89,53.21,0.797178,1.539001,5.257442,0.791203,1.541025,5.244611
55.9,53.22,0.811184,1.544346,5.284142,0.804925,1.546281,5.27156
55.91,53.23,0.826,1.550625,5.31165,0.819632,1.552748,5.299074
55.92,53.24,0.841249,1.556119,5.33885,0.834692,1.55851,5.32664
55.93,53.25,0.856551,1.56009,5.365496,0.849313,1.562587,5.35431
55.94,53.26,0.871577,1.5635,5.393783,0.863692,1.565522,5.382133
55.95,53.27,0.886325,1.566303,5.421216,0.877401,1.568154,5.410653
55.96,53.28,0.900886,1.568384,5.450549,0.89276,1.570357,5.438812
55.97,53.29,0.91616,1.570473,5.47766,0.907255,1.572276,5.466295
55.98,53.3,0.932019,1.572594,5.504176,0.92233,1.574539,5.49271
55.99,53.31,0.94859,1.575619,5.529462,0.93993,1.57766,5.518098
56,53.32,0.965904,1.578989,5.55332,0.957352,1.581426,5.542482
56.01,53.33,0.984205,1.58308,5.576536,0.97507,1.585557,5.565936
56.02,53.34,1.007522,1.58749,5.599538,0.993646,1.589519,5.589997
56.03,53.35,1.023838,1.589221,5.62485,1.012579,1.592475,5.614744
56.04,53.36,1.040163,1.590639,5.650328,1.030877,1.594153,5.639727
56.05,53.37,1.058678,1.591995,5.675201,1.049256,1.595155,5.665019
56.06,53.38,1.077785,1.593378,5.699495,1.06803,1.596588,5.689251
56.07,53.39,1.097442,1.59535,5.721802,1.087377,1.598175,5.712173
56.08,53.4,1.117874,1.59808,5.742231,1.106761,1.600251,5.733454
56.09,53.41,1.138962,1.60125,5.761509,1.127246,1.603599,5.753389
56.1,53.42,1.160726,1.604801,5.779819,1.148811,1.60728,5.772782
56.11,53.43,1.183624,1.607864,5.798542,1.171007,1.609755,5.792473
56.12,53.44,1.211567,1.610215,5.819449,1.193491,1.611495,5.813004
56.13,53.45,1.232135,1.611012,5.840188,1.215492,1.612775,5.833536
56.14,53.46,1.251205,1.611963,5.860356,1.238233,1.614329,5.853182
56.15,53.47,1.272984,1.613666,5.878933,1.261249,1.616478,5.871263
56.16,53.48,1.296626,1.616054,5.894369,1.28396,1.618458,5.888132
56.17,53.49,1.321329,1.618238,5.909278,1.307651,1.621118,5.903199
56.18,53.5,1.344283,1.620021,5.923487,1.331742,1.623781,5.917711
56.19,53.51,1.371071,1.622374,5.937267,1.356346,1.625943,5.932077
56.2,53.52,1.393205,1.624506,5.951281,1.379749,1.627732,5.946829
56.21,53.53,1.418249,1.626855,5.965094,1.40439,1.629613,5.960884
56.22,53.54,1.44251,1.62827,5.978248,1.429551,1.630685,5.973997
56.23,53.55,1.467311,1.629717,5.99009,1.45429,1.632241,5.985913
56.24,53.56,1.49265,1.631082,6.000777,1.479386,1.633855,5.996342
56.25,53.57,1.517925,1.632396,6.009707,1.50458,1.63607,6.005326
56.26,53.58,1.542808,1.633587,6.017968,1.530613,1.637773,6.013995
56.27,53.59,1.570397,1.635116,6.025486,1.556197,1.639025,6.022058
56.28,53.6,1.595381,1.636223,6.033348,1.580828,1.640012,6.03066
56.29,53.61,1.621555,1.637116,6.040639,1.607317,1.639859,6.039189
56.3,53.62,1.648454,1.637908,6.047327,1.634705,1.640027,6.046063
56.31,53.63,1.674552,1.63855,6.053275,1.661132,1.640329,6.051696
56.32,53.64,1.700842,1.638663,6.05775,1.68746,1.6408,6.055985
56.33,53.65,1.72733,1.638144,6.061455,1.713814,1.64187,6.059389
56.34,53.66,1.754279,1.638162,6.063269,1.739965,1.642389,6.061855
56.35,53.67,1.780845,1.637302,6.06475,1.767479,1.641977,6.063745
56.36,53.68,1.80828,1.635505,6.066045,1.794816,1.640643,6.064988
56.37,53.69,1.832891,1.633215,6.067092,1.821478,1.638739,6.067995
56.38,53.7,1.860312,1.631535,6.068315,1.848455,1.636726,6.070004
56.39,53.71,1.886966,1.629606,6.069232,1.875849,1.635151,6.070592
56.4,53.72,1.915661,1.629581,6.068908,1.901753,1.633374,6.070439
56.41,53.73,1.942044,1.628634,6.067659,1.928261,1.632253,6.069019
56.42,53.74,1.968457,1.626987,6.06416,1.955372,1.631684,6.066079
56.43,53.75,1.993682,1.624347,6.060118,1.982356,1.630224,6.062564
56.44,53.76,2.020717,1.621741,6.055841,2.008734,1.6281,6.058693
56.45,53.77,2.048922,1.61889,6.051273,2.03615,1.624475,6.055304
56.46,53.78,2.076057,1.614797,6.04727,2.063733,1.619889,6.051996
56.47,53.79,2.103958,1.609751,6.043159,2.09253,1.614966,6.047776
56.48,53.8,2.131655,1.605135,6.038357,2.119379,1.610326,6.043201
56.49,53.81,2.158283,1.601455,6.032824,2.146341,1.606106,6.038093
56.5,53.82,2.184464,1.598385,6.026189,2.172574,1.602435,6.032099
56.51,53.83,2.209588,1.595323,6.017417,2.197915,1.599055,6.024849
56.52,53.84,2.23553,1.591328,6.008328,2.224886,1.59533,6.015941
56.53,53.85,2.263007,1.585032,5.9983,2.251521,1.590465,6.005112
56.54,53.86,2.289886,1.578022,5.988837,2.279301,1.584083,5.995121
56.55,53.87,2.317815,1.571374,5.980214,2.306874,1.576934,5.986772
56.56,53.88,2.345315,1.564353,5.971133,2.335031,1.569885,5.977945
56.57,53.89,2.371613,1.557999,5.960892,2.361529,1.56334,5.968193
56.58,53.9,2.39714,1.552803,5.949659,2.387858,1.557357,5.957912
56.59,53.91,2.422547,1.548111,5.93726,2.412801,1.552141,5.946187
56.6,53.92,2.447187,1.54307,5.923849,2.437579,1.547818,5.932229
56.61,53.93,2.473028,1.537246,5.909841,2.463149,1.54247,5.917649
56.62,53.94,2.49923,1.530418,5.8954,2.489178,1.536147,5.903058
56.63,53.95,2.526293,1.523441,5.881328,2.515541,1.529091,5.888866
56.64,53.96,2.552234,1.516371,5.867307,2.542674,1.521361,5.875482
56.65,53.97,2.577946,1.510053,5.852128,2.568068,1.514636,5.860817
56.66,53.98,2.602737,1.504738,5.835864,2.59251,1.508598,5.8454
56.67,53.99,2.626353,1.499469,5.818535,2.616645,1.503928,5.827793
56.68,54,2.649344,1.494277,5.800362,2.640217,1.499351,5.809123
56.69,54.01,2.672649,1.488945,5.7814,2.663462,1.494314,5.790131
56.7,54.02,2.696459,1.482691,5.761765,2.68722,1.488291,5.770419
56.71,54.03,2.71997,1.476552,5.742112,2.711018,1.48179,5.75112
56.72,54.04,2.743594,1.470894,5.722013,2.734668,1.475578,5.731606
56.73,54.05,2.765677,1.465496,5.701166,2.75684,1.469969,5.711351
56.74,54.06,2.786771,1.460277,5.680038,2.778012,1.464659,5.690284
56.75,54.07,2.806483,1.45535,5.658202,2.797717,1.460234,5.668206
56.76,54.08,2.825805,1.450712,5.634976,2.81717,1.456426,5.644669
56.77,54.09,2.845043,1.446044,5.611322,2.836422,1.452013,5.620719
56.78,54.1,2.864125,1.441315,5.587612,2.855397,1.447017,5.597268
56.79,54.11,2.883871,1.436698,5.56332,2.875405,1.441626,5.573655
56.8,54.12,2.902511,1.432677,5.538654,2.895516,1.436717,5.549708
56.81,54.13,2.920369,1.428345,5.513335,2.913012,1.4324,5.524403
56.82,54.14,2.936719,1.424518,5.488136,2.929133,1.428395,5.499228
56.83,54.15,2.951589,1.420865,5.462359,2.944251,1.42522,5.47307
56.84,54.16,2.965884,1.417088,5.435558,2.958175,1.422206,5.446574
56.85,54.17,2.980003,1.413248,5.408302,2.973374,1.41816,5.419061
56.86,54.18,2.993398,1.409727,5.380154,2.986679,1.414187,5.391386
56.87,54.19,3.006548,1.40618,5.351297,2.999825,1.410534,5.362346
56.88,54.2,3.018786,1.403098,5.323008,3.011809,1.406947,5.334391
56.89,54.21,3.029734,1.399907,5.295161,3.022962,1.40325,5.306879
56.9,54.22,3.040682,1.396345,5.267257,3.033185,1.400029,5.27899
56.91,54.23,3.049679,1.392161,5.238906,3.042253,1.396627,5.25027
56.92,54.24,3.05777,1.388326,5.210216,3.049762,1.393211,5.221189
56.93,54.25,3.065223,1.384712,5.181536,3.057359,1.389652,5.192626
