Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
127.79,125.17,0.34751,0.95989,4.429939,0.346343,0.962556,4.44251,-84.69627831742879,-66.35934912054368
127.8,125.18,0.353591,0.950716,4.390348,0.353843,0.953629,4.402963,-91.1444008192078,-94.94427707061094
127.81,125.19,0.359655,0.941495,4.351205,0.360293,0.94816,4.365837,-92.49668995726013,-95.46791688742698
127.82,125.2,0.365725,0.942006,4.331982,0.366062,0.941061,4.329644,98.20213796068153,109.62693365060072
127.83,125.21,0.375323,0.935209,4.299467,0.371338,0.93218,4.293229,57.428479495945474,37.23847930779665
127.84,125.22,0.383616,0.930963,4.264845,0.37742,0.923728,4.25346,61.44386884257658,49.423497141534064
127.85,125.23,0.386809,0.915996,4.19617,0.385607,0.91792,4.207205,-83.78350041401382,-58.005325282494304
127.86,125.24,0.391839,0.913443,4.160641,0.395279,0.914172,4.156664,130.85894013571834,-168.0349767244429
127.87,125.25,0.396959,0.912087,4.125584,0.402443,0.913653,4.115598,118.77421878601567,-164.0628838359427
127.88,125.26,0.409897,0.912841,4.087743,0.408793,0.911504,4.075592,84.80854716510456,50.452516259071835
127.89,125.27,0.417711,0.90933,4.045884,0.414937,0.907196,4.035368,75.22265080027553,37.570588327892985
127.9,125.28,0.429864,0.905172,4.004307,0.42452,0.901758,3.992406,65.8181127630575,32.57236515936365
127.91,125.29,0.43383,0.895609,3.950436,0.438235,0.89879,3.961391,-111.9050346724758,-144.16567148606342
127.92,125.3,0.443628,0.890781,3.908787,0.442103,0.892062,3.922072,-83.4516157358586,-40.030259271889214
127.93,125.31,0.45244,0.886989,3.869173,0.449503,0.889895,3.883769,-78.62289782695902,-44.69602045185164
127.94,125.32,0.461249,0.884591,3.829381,0.460205,0.883328,3.842361,-85.40151749277658,50.422751246188746
127.95,125.33,0.46941,0.882474,3.789196,0.467466,0.881301,3.801934,-81.32280278019823,31.10657372431078
127.96,125.34,0.478934,0.882595,3.748171,0.477285,0.882112,3.760875,-82.60426461923221,16.325560575306973
127.97,125.35,0.487558,0.885437,3.706557,0.485807,0.883723,3.719561,-82.33119839815001,44.388206847751356
127.98,125.36,0.495826,0.886224,3.6645,0.493982,0.885335,3.676915,-81.55162331307275,25.738907550698773
127.99,125.37,0.50433,0.885267,3.621065,0.501669,0.886228,3.63336,-77.78786042943733,-19.856801671249585
