Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
8.62,6.13,0.37062,1.734307,3.58401,0.375798,1.7338,3.571666,112.75683353102428,174.4077524433783
8.63,6.14,0.361928,1.743528,3.619357,0.367414,1.743309,3.606923,113.80753177163288,177.71397799085767
8.64,6.15,0.352402,1.75133,3.653296,0.357688,1.752676,3.642235,115.54291662155626,-165.71409219885786
8.65,6.16,0.342569,1.759698,3.68954,0.348048,1.761224,3.677404,114.29759162674576,-164.43652417956
8.66,6.17,0.334163,1.766593,3.724655,0.338598,1.768487,3.712143,109.51736639066442,-156.87473157002762
8.67,6.18,0.326076,1.772118,3.75981,0.330853,1.774193,3.747245,110.8159549841387,-156.52117318668357
8.68,6.19,0.319743,1.776264,3.793834,0.324373,1.779016,3.782088,111.51320546623622,-149.27340862096503
8.69,6.2,0.316028,1.779882,3.830446,0.320138,1.782466,3.81732,107.38632970529785,-147.8419952074668
8.7,6.21,0.314243,1.78171,3.865134,0.31697,1.784088,3.849392,99.82786313072518,-138.9109034475411
8.71,6.22,0.314907,1.782,3.901148,0.317452,1.7852,3.888525,101.39893894385324,-128.49566876945013
8.72,6.23,0.315302,1.780275,3.938154,0.317712,1.78429,3.925407,100.70620308687393,-120.97424834289113
8.73,6.24,0.314522,1.777641,3.975114,0.317326,1.781463,3.96245,102.48472814436647,-126.26553420144654
8.74,6.25,0.313593,1.773645,4.012082,0.316111,1.777769,3.999617,101.4203833101547,-121.40708125240425
8.75,6.26,0.312556,1.767435,4.049301,0.314561,1.772784,4.037233,99.43306334959689,-110.54782774147948
8.76,6.27,0.310204,1.761272,4.08716,0.31256,1.766855,4.074952,100.92312224828265,-112.87951831021695
8.77,6.28,0.308687,1.754346,4.123792,0.310009,1.760483,4.112161,96.48451058042176,-102.15658886526415
8.78,6.29,0.307027,1.746425,4.161111,0.30917,1.752601,4.149405,100.37417737697689,-109.13617800613547
8.79,6.3,0.307292,1.73805,4.197414,0.309083,1.743736,4.185651,98.65719884869291,-107.48360228577707
8.8,6.31,0.307863,1.729404,4.235084,0.30998,1.734766,4.222727,99.72152976484857,-111.54486844360385
8.81,6.32,0.309413,1.719838,4.270872,0.311382,1.725864,4.259901,100.17473245943596,-108.09484218950182
8.82,6.33,0.312161,1.711005,4.309327,0.313326,1.716716,4.296796,95.31148845006449,-101.52970659347683
8.83,6.34,0.317085,1.701644,4.346354,0.320234,1.706059,4.334303,104.64429027256486,-125.49837522698282
8.84,6.35,0.325153,1.691362,4.382315,0.326685,1.695898,4.371933,98.39416479998586,-108.66201148962102
8.85,6.36,0.326862,1.678093,4.421402,0.333385,1.684022,4.409678,119.09069109011273,-137.73112051118883
8.86,6.37,0.329492,1.663711,4.459036,0.338784,1.670381,4.44753,128.92360245624806,-144.32839122355435
8.87,6.38,0.332329,1.648403,4.49683,0.337523,1.654903,4.485393,114.42470229390575,-128.62754469819825
8.88,6.39,0.333862,1.631255,4.535449,0.33745,1.638028,4.524165,107.63922527018313,-117.9124273076893
8.89,6.4,0.336599,1.613732,4.573373,0.332096,1.619777,4.560952,70.07283949542268,-53.31708942890662
8.9,6.41,0.34028,1.596954,4.610412,0.329236,1.602694,4.597732,48.94485468885717,-27.46266926294765
8.91,6.42,0.345703,1.581571,4.647343,0.346555,1.588518,4.636765,94.60492057400018,-96.99200200084718
8.92,6.43,0.354181,1.566839,4.684162,0.360592,1.574627,4.674362,123.19205650004663,-129.46085368114714
8.93,6.44,0.366757,1.551782,4.721485,0.37115,1.560351,4.709156,109.61171451965728,-117.14248665192773
8.94,6.45,0.381338,1.536394,4.760162,0.377204,1.545271,4.740336,78.22178660365783,-65.02870475252533
8.95,6.46,0.394294,1.518918,4.799372,0.382433,1.529341,4.770892,67.38984946974622,-41.30778804509803
8.96,6.47,0.406141,1.499782,4.839291,0.390516,1.512512,4.803811,66.23183754044014,-39.17039295135009
8.97,6.48,0.418733,1.480599,4.878718,0.405134,1.494737,4.842083,69.63495316120114,-46.113261662484334
8.98,6.49,0.43356,1.46272,4.917183,0.424245,1.476474,4.884026,74.30802753679731,-55.89188312971828
8.99,6.5,0.450831,1.44529,4.954765,0.454615,1.456473,4.933775,100.21930820897734,-108.69431508324867
9.0,6.51,0.469796,1.430073,4.992463,0.482519,1.438986,4.977836,131.01771693763186,-144.98713079942144
9.01,6.52,0.493717,1.415755,5.028182,0.504618,1.424173,5.014556,128.66032104141917,-142.32386421380056
9.02,6.53,0.518324,1.400816,5.065889,0.529901,1.409632,5.051445,128.71249823625777,-142.71036921626734
9.03,6.54,0.543935,1.384163,5.103094,0.555105,1.393019,5.088765,127.93776942931706,-141.5912836788553
9.04,6.55,0.568623,1.366002,5.14056,0.578757,1.374551,5.126615,126.00635790396122,-139.84916112485433
9.05,6.56,0.59229,1.346316,5.179959,0.603124,1.355415,5.165122,126.13697582949173,-139.97457812822105
9.06,6.57,0.618315,1.326624,5.217374,0.62823,1.336483,5.202883,124.38062820913687,-135.16226130651165
9.07,6.58,0.646875,1.309675,5.253411,0.654895,1.318957,5.23927,119.55953085961384,-130.82825960300534
9.08,6.59,0.674361,1.293011,5.289151,0.682943,1.302307,5.274714,120.72914768321618,-132.71297363133118
9.09,6.6,0.705912,1.276888,5.323085,0.729278,1.289857,5.312481,155.59041758275242,-150.96809439019628
9.1,6.61,0.739955,1.263295,5.356227,0.761048,1.275597,5.346214,154.60596903703475,-149.7481231231303
9.11,6.62,0.775354,1.249949,5.388746,0.794637,1.261103,5.379624,154.68308038754242,-149.95332465219906
9.12,6.63,0.810379,1.233466,5.422068,0.830276,1.245259,5.413247,156.09070199584716,-149.34467517783398
9.13,6.64,0.847199,1.214498,5.45731,0.866114,1.227241,5.447009,151.42754346526908,-146.03192495109937
9.14,6.65,0.882059,1.194494,5.491687,0.900392,1.207294,5.481101,149.99663063561897,-145.07746609360737
9.15,6.66,0.918526,1.174792,5.526536,0.933766,1.187406,5.515435,143.9299532781439,-140.38577258982338
9.16,6.67,0.954328,1.157611,5.559926,0.968527,1.169121,5.549447,143.57231389736683,-140.97106780805467
9.17,6.68,0.98979,1.140829,5.592091,1.004273,1.152414,5.581634,144.17000314338438,-141.34356903912825
9.18,6.69,1.028026,1.125153,5.623012,1.04287,1.137275,5.612444,144.5515109626459,-140.7640222325863
9.19,6.7,1.06899,1.112341,5.653186,1.083697,1.124422,5.642329,143.56451864257605,-140.59875778758575
9.2,6.71,1.113261,1.10346,5.681205,1.125291,1.113794,5.671253,140.4002304781809,-139.33679110848465
9.21,6.72,1.158345,1.09231,5.709352,1.171161,1.104612,5.698761,140.43005107301235,-136.17230356542842
9.22,6.73,1.201592,1.081313,5.738192,1.214384,1.092724,5.727252,139.46220977581774,-138.26570129146796
9.23,6.74,1.245316,1.069847,5.767978,1.255941,1.08027,5.757735,136.04871303150966,-135.54985709567083
9.24,6.75,1.290487,1.058357,5.796113,1.300007,1.068707,5.786216,133.8876862970855,-132.60805904895778
9.25,6.76,1.336264,1.048706,5.820445,1.345389,1.059136,5.80986,130.76360520093937,-131.18203582793487
9.26,6.77,1.38438,1.042446,5.840395,1.39274,1.052579,5.829738,128.11279800270063,-129.52355648193893
9.27,6.78,1.434739,1.037644,5.856619,1.442677,1.048427,5.846671,128.58809365071133,-126.35896833433054
9.28,6.79,1.486769,1.032075,5.871836,1.487329,1.039793,5.861648,93.14618975390239,-94.14997506598996
9.29,6.8,1.537977,1.025115,5.888443,1.535902,1.031202,5.878633,78.05689789021187,-71.17624825579611
9.3,6.81,1.548957,1.017608,5.89088,1.606933,1.024699,5.899611,-171.43579571229293,-173.02683142614103
9.31,6.82,1.643705,1.021762,5.911661,1.640561,1.011599,5.918377,-64.91402375673532,72.81015632912874
9.32,6.83,1.694441,1.016408,5.922817,1.691919,1.006559,5.929245,-68.57763946297445,75.63708200274974
9.33,6.84,1.745844,1.012428,5.930444,1.742749,1.001903,5.936936,-64.51096668012681,73.61340697972452
9.34,6.85,1.79112,1.006226,5.936791,1.789672,0.997041,5.943455,-77.74093757387294,81.04114802586247
9.35,6.86,1.850181,0.996313,5.941984,1.837632,0.999973,5.941698,1.305582650531833,-16.25967873082571
9.36,6.87,1.904013,0.992317,5.942862,1.891446,0.994963,5.944181,-5.991680351882475,-11.890036684210056
9.37,6.88,1.958027,0.986142,5.944933,1.945152,0.988575,5.947936,-13.129098429476304,-10.701046232113452
9.38,6.89,2.010018,0.981069,5.946445,1.999959,0.981779,5.950829,-23.548949855532634,-4.037443904130805
9.39,6.9,2.06015,0.977544,5.946826,2.053977,0.975376,5.952665,-43.40727099643249,19.351625230847567
9.4,6.91,2.121425,0.966131,5.949532,2.114345,0.972523,5.947394,16.803129544190355,-42.07650825843214
9.41,6.92,2.174055,0.961695,5.945789,2.160686,0.965121,5.949135,-14.051368536960464,-14.373557874850142
9.42,6.93,2.231126,0.956525,5.941026,2.213785,0.961704,5.943237,-7.266081599249807,-16.628589977193318
9.43,6.94,2.284033,0.955242,5.932446,2.266927,0.959905,5.935251,-9.312346401377336,-15.248033078262184
9.44,6.95,2.290129,0.956286,5.916386,2.320908,0.958192,5.925643,-163.26097189815252,-176.45646434626607
9.45,6.96,2.344538,0.952365,5.915485,2.385979,0.950258,5.911473,174.47029475384255,177.08939590631945
9.46,6.97,2.440815,0.947106,5.89983,2.433319,0.953161,5.904041,-29.325808612489297,-38.930034319144724
9.47,6.98,2.49359,0.941856,5.888025,2.484811,0.94448,5.894793,-37.62973036237242,-16.641147092933842
9.48,6.99,2.547492,0.935099,5.877615,2.558306,0.939103,5.874674,164.78568609791785,-159.68238535569648
9.49,7.0,2.602206,0.92704,5.863296,2.617882,0.9378,5.861583,173.76372913913184,-145.534311953388
9.5,7.01,2.655357,0.920835,5.85237,2.674687,0.93494,5.848896,169.8115307754066,-143.88196602613905
9.51,7.02,2.714949,0.920785,5.847535,2.712349,0.925843,5.843422,57.701300510953615,-62.79515151853886
9.52,7.03,2.760495,0.91387,5.831198,2.747488,0.91702,5.836771,-23.193273928080444,-13.613630119109642
9.53,7.04,2.811816,0.911379,5.816234,2.799249,0.914707,5.821731,-23.62531167269873,-14.832620191219359
9.54,7.05,2.863628,0.9114,5.79972,2.851012,0.913704,5.805653,-25.186468091664135,-10.34960129496925
9.55,7.06,2.914654,0.912701,5.781477,2.902224,0.914499,5.788085,-27.995873622311077,-8.230747931252008
9.56,7.07,2.965914,0.91407,5.762383,2.953343,0.915627,5.769636,-29.983349137061595,-7.060497260930912
9.57,7.08,3.01766,0.913498,5.744614,3.011177,0.912773,5.751631,-47.26518548072048,6.380928852053442
9.58,7.09,3.069678,0.911982,5.726126,3.061751,0.917481,5.730815,-30.605275829091788,-34.74924086324147
9.59,7.1,3.127711,0.913233,5.707293,3.114355,0.915175,5.713953,-26.503243456163624,-8.272990289841491
9.6,7.11,3.178903,0.91009,5.688892,3.164676,0.912127,5.696456,-27.998021729159582,-8.148143651499673
9.61,7.12,3.226896,0.907143,5.671641,3.213085,0.906541,5.679458,-29.50977937484601,2.495854008470259
9.62,7.13,3.271448,0.903421,5.657136,3.258462,0.903304,5.663472,-26.008213603162073,0.516203975360238
9.63,7.14,3.317037,0.903403,5.632557,3.305308,0.902409,5.646315,-49.551672485459626,4.844082580735272
9.64,7.15,3.359776,0.903385,5.609514,3.350508,0.903441,5.624578,-58.39844006647688,-0.34619385046130907
9.65,7.16,3.406348,0.91079,5.57725,3.393593,0.907168,5.595437,-54.957055867799866,15.85280057907556
9.66,7.17,3.453631,0.911001,5.546372,3.436327,0.911846,5.561526,-41.21029537842031,-2.7956833569476323
9.67,7.18,3.499141,0.911154,5.517049,3.480477,0.915735,5.525483,-24.317543743886517,-13.790393101597331
9.68,7.19,3.545204,0.910735,5.488326,3.527808,0.91709,5.48994,-5.300724526396112,-20.067949547791862
9.69,7.2,3.589653,0.912475,5.450044,3.580086,0.914171,5.457533,-38.053662718638265,-10.052729576909366
9.7,7.21,3.627923,0.91447,5.421677,3.635427,0.908534,5.427573,-141.84277341263126,141.6544250460062
9.71,7.22,3.673617,0.91194,5.382957,3.665787,0.912961,5.394219,-55.19071791598064,-7.429218160160023
9.72,7.23,3.713488,0.912286,5.350278,3.681295,0.905544,5.38056,-43.24796950197824,11.828189476122676
9.73,7.24,3.751509,0.913273,5.315043,3.719209,0.906499,5.344038,-41.91362495738187,11.84448780530642
9.74,7.25,3.787428,0.914954,5.281882,3.755344,0.907889,5.306736,-37.76329804411058,12.41852397796619
9.75,7.26,3.822104,0.915435,5.246148,3.791054,0.909968,5.26903,-36.388002439266145,9.985766872348742
9.76,7.27,3.853395,0.917671,5.194805,3.855764,0.915947,5.205861,-102.09404924545395,143.95537361413653
9.77,7.28,3.884458,0.918029,5.155096,3.861652,0.910775,5.188194,-55.43142333645501,17.644524371811684
9.78,7.29,3.921968,0.915891,5.115626,3.896777,0.910109,5.149155,-53.081738584167674,12.926990892026817
9.79,7.3,3.955734,0.914876,5.077169,3.929231,0.909606,5.109334,-50.5124959421689,11.246309796207393
9.8,7.31,3.983829,0.916161,5.037034,3.959385,0.909421,5.06858,-52.229025082310216,15.415250936815251
9.81,7.32,4.010899,0.91683,4.995869,3.988078,0.908843,5.031327,-57.2344032553754,19.289263381487476
9.82,7.33,4.032838,0.918961,4.946487,4.036984,0.916796,4.957776,-110.16627264473004,152.42688383267088
9.83,7.34,4.062136,0.917964,4.904083,4.05151,0.921584,4.913303,-40.94762194962348,-18.812632585803076
9.84,7.35,4.081945,0.918428,4.857716,4.072956,0.921733,4.867155,-46.398848369205346,-20.18704161038654
9.85,7.36,4.099629,0.918868,4.813356,4.094361,0.920135,4.820786,-54.66269208151425,-13.523290795629569
9.86,7.37,4.116527,0.918707,4.774238,4.103507,0.914368,4.801297,-64.30449984847391,18.430988193915553
9.87,7.38,4.140491,0.915324,4.715638,4.137085,0.9161,4.728104,-74.71843900726421,-12.834799772231591
9.88,7.39,4.162085,0.91462,4.673473,4.157853,0.912486,4.691979,-77.11894576741108,26.759676590277707
9.89,7.4,4.177341,0.914363,4.622915,4.175237,0.912065,4.644425,-84.41338696572691,47.52344237753708
9.9,7.41,4.192169,0.915537,4.575369,4.189118,0.915486,4.589942,-78.1753582358064,0.9576573709556766
9.91,7.42,4.205089,0.91891,4.528097,4.202881,0.919557,4.539958,-79.45473584179611,-16.331922758592867
