Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
48.72,46.61,0.972124,1.851378,0.305948,0.980413,1.85474,0.296595,131.5486364567624,-157.92263464860193
48.73,46.62,0.953286,1.852572,0.321413,0.961048,1.855752,0.311808,128.94239741626754,-157.72166521952582
48.74,46.63,0.936728,1.854238,0.338321,0.943493,1.857301,0.328138,123.59777875292932,-155.64033182874485
48.75,46.64,0.921524,1.855012,0.357169,0.929272,1.858276,0.347857,129.7619688501755,-157.15576757023317
48.76,46.65,0.905014,1.853708,0.377046,0.910932,1.858054,0.366933,120.3356322967785,-143.70756682178902
48.77,46.66,0.887016,1.851332,0.396478,0.894902,1.856751,0.387323,130.7411894489869,-145.50442974101512
48.78,46.67,0.87045,1.849253,0.416093,0.877205,1.854334,0.406544,125.27573783136303,-143.0501163428644
48.79,46.68,0.85485,1.846877,0.43559,0.86149,1.852077,0.425732,123.96281337776374,-141.93434890127017
48.8,46.69,0.841636,1.845149,0.455801,0.847363,1.849661,0.445901,120.04873100117857,-141.7672971578772
48.81,46.7,0.833204,1.844559,0.477515,0.834477,1.848247,0.466166,96.40002834383486,-109.04331917550611
48.82,46.71,0.820865,1.842471,0.498886,0.825994,1.846553,0.488332,115.91868035487857,-141.4848880915807
48.83,46.72,0.81009,1.838076,0.521321,0.813639,1.843283,0.510906,108.81698089329767,-124.27765714734265
48.84,46.73,0.800088,1.833092,0.544592,0.806356,1.838229,0.534657,122.24786254542408,-140.66333623037548
48.85,46.74,0.790908,1.828124,0.568271,0.795716,1.832901,0.557853,114.77374550961645,-135.18530651767708
48.86,46.75,0.783282,1.824446,0.591456,0.788973,1.828987,0.581143,118.89113449421437,-141.41270400886046
48.87,46.76,0.780168,1.822882,0.614767,0.784567,1.826779,0.603838,111.92513487122227,-138.46280770845752
48.88,46.77,0.779108,1.8205,0.638354,0.783022,1.824768,0.627298,109.49477358572165,-132.52260275396446
48.89,46.78,0.778309,1.815392,0.663401,0.781018,1.820067,0.652088,103.46642245154722,-120.0908009710171
48.9,46.79,0.776528,1.808159,0.688607,0.778839,1.813011,0.677807,102.07809005758361,-115.46838700978479
48.91,46.8,0.775293,1.801382,0.714027,0.777396,1.80657,0.703289,101.08092720824689,-112.06559236013648
48.92,46.81,0.775711,1.796179,0.739088,0.776504,1.800746,0.728085,94.1222511417068,-99.85045224848956
48.93,46.82,0.776682,1.791796,0.763638,0.776732,1.795399,0.751943,90.24495694922646,-90.79506108698824
48.94,46.83,0.77779,1.787204,0.788271,0.776371,1.789953,0.775472,83.67356592320562,-62.69777331374185
48.95,46.84,0.780003,1.781148,0.812362,0.780156,1.784754,0.801221,90.78679680744744,-92.42956169555946
48.96,46.85,0.783722,1.772781,0.838112,0.780656,1.777418,0.826885,74.72545094930848,-56.52718829268251
48.97,46.86,0.787669,1.76246,0.863187,0.786184,1.767815,0.852436,82.13568627781629,-74.50072462349958
48.98,46.87,0.791333,1.751176,0.888455,0.785964,1.756148,0.878151,62.47779229702773,-42.801444799238745
48.99,46.88,0.793514,1.739221,0.914532,0.788692,1.745056,0.904442,64.45691537104965,-50.42992951693775
49.0,46.89,0.796705,1.727997,0.93992,0.791981,1.734516,0.929661,65.27517139881247,-54.07099645594582
49.01,46.9,0.801554,1.718129,0.965378,0.79706,1.724079,0.955326,65.9117652614295,-52.93646358121838
49.02,46.91,0.807446,1.709685,0.991271,0.806369,1.715041,0.980815,84.1190989042874,-78.6304208660513
49.03,46.92,0.816685,1.703391,1.017489,0.811738,1.707746,1.006354,66.0456277245478,-41.358480123912656
49.04,46.93,0.825521,1.69568,1.044363,0.818359,1.69881,1.034351,54.4222832351487,-23.60671160171776
49.05,46.94,0.834503,1.684353,1.072395,0.827431,1.689098,1.061665,56.61165563565054,-33.85986823826398
49.06,46.95,0.842936,1.670721,1.100524,0.836648,1.676008,1.090125,58.83975720870041,-40.057387649921644
49.07,46.96,0.850768,1.656271,1.128218,0.845602,1.661735,1.117788,63.65069307308392,-46.605801651925454
49.08,46.97,0.858969,1.641974,1.156162,0.853791,1.647367,1.145698,63.67197896489545,-46.16515887259676
49.09,46.98,0.867151,1.628849,1.183731,0.86165,1.633618,1.173161,62.50594436992798,-40.92310572846446
49.1,46.99,0.875756,1.61663,1.211265,0.870839,1.619893,1.200405,65.64076868892569,-33.56888943537571
49.11,47.0,0.885983,1.605456,1.239423,0.881281,1.608102,1.228251,67.17505882333388,-29.368166118966204
49.12,47.01,0.896114,1.595566,1.268523,0.891808,1.598269,1.257287,69.0315455376485,-32.11767385667969
49.13,47.02,0.906437,1.586323,1.298934,0.902481,1.589892,1.287876,70.31532800645203,-42.05595365001311
49.14,47.03,0.917524,1.574846,1.32979,0.913264,1.579276,1.318785,68.83874018317142,-46.120718097534024
49.15,47.04,0.929184,1.561291,1.36058,0.92409,1.566311,1.34944,65.42675153757328,-44.58079770326933
49.16,47.05,0.941097,1.545532,1.39135,0.936031,1.550169,1.378293,68.79418929272887,-42.468422971545635
49.17,47.06,0.953176,1.529264,1.422427,0.948703,1.535148,1.411582,67.58639220467859,-52.75800673075598
49.18,47.07,0.964706,1.514233,1.45329,0.960674,1.520938,1.443096,68.41987609104848,-58.97972762561973
49.19,47.08,0.976433,1.50087,1.484447,0.972821,1.506221,1.473355,71.96267327867687,-55.98009831826353
49.2,47.09,0.987095,1.489502,1.516021,0.984165,1.492945,1.504012,76.28864572897139,-49.60214912386899
49.21,47.1,0.997941,1.480266,1.548884,0.993788,1.483095,1.536648,71.25236103289433,-34.26246864517343
49.22,47.11,1.007817,1.470751,1.584001,1.004249,1.47415,1.572187,73.19491940564471,-43.610436599459995
49.23,47.12,1.017244,1.459578,1.620121,1.013829,1.463981,1.60901,72.91502839865262,-52.20257465067902
49.24,47.13,1.028071,1.446196,1.656425,1.024316,1.451341,1.645586,70.89216630936326,-53.876731419283104
49.25,47.14,1.039519,1.43169,1.692131,1.036853,1.437241,1.680985,76.54821384093854,-64.34624440796685
49.26,47.15,1.051475,1.417047,1.727952,1.04825,1.421997,1.716974,73.62882813537207,-56.91514707126481
49.27,47.16,1.062327,1.402975,1.763763,1.059641,1.407609,1.75268,76.37685221240751,-59.90218265136363
49.28,47.17,1.072122,1.390834,1.799714,1.070405,1.39492,1.787887,81.73972025326296,-67.20710564522078
49.29,47.18,1.081421,1.380114,1.836393,1.07964,1.383749,1.824887,81.20108403084627,-63.89705259204614
49.3,47.19,1.089595,1.371052,1.874175,1.087934,1.374672,1.862082,82.17923555748577,-65.35246003384145
49.31,47.2,1.096629,1.363283,1.913245,1.095142,1.366294,1.901138,82.99791452494325,-63.717266932548576
49.32,47.21,1.10272,1.354365,1.953384,1.101295,1.35783,1.941376,83.23230993719885,-67.64481955426454
49.33,47.22,1.109702,1.343907,1.99363,1.108813,1.347576,1.981143,85.92775278935055,-76.37970958970239
49.34,47.23,1.117298,1.331289,2.034054,1.116486,1.336115,2.023354,85.6602644927428,-80.44913963826284
49.35,47.24,1.12532,1.317357,2.074665,1.123772,1.321892,2.062821,82.55370227357146,-71.15291283790869
49.36,47.25,1.132692,1.303663,2.114619,1.131181,1.30814,2.102835,82.69313657502786,-71.3503176320263
49.37,47.26,1.139186,1.290903,2.154714,1.138416,1.2955,2.142945,86.2566945705903,-80.49119773273027
49.38,47.27,1.144162,1.280307,2.195171,1.14369,1.284828,2.1832,87.74207611346702,-84.0398164767603
49.39,47.28,1.147943,1.272621,2.235574,1.147377,1.276364,2.223048,87.41279203191445,-81.40113029276641
49.4,47.29,1.150036,1.266939,2.27795,1.149918,1.270402,2.265577,89.4535927406131,-88.04842992397033
49.41,47.3,1.151258,1.261223,2.321444,1.151172,1.264464,2.309222,89.59684538391768,-88.48001201943993
49.42,47.31,1.152631,1.253325,2.36554,1.152344,1.256653,2.353258,88.66138278085543,-85.0711222006356
49.43,47.32,1.153677,1.243106,2.410151,1.153406,1.246995,2.39794,88.72863747569893,-86.01386041329961
49.44,47.33,1.155309,1.231481,2.454955,1.154888,1.235676,2.44304,87.97637495580238,-84.26912325680783
49.45,47.34,1.157228,1.218937,2.498149,1.156634,1.223931,2.487034,86.94094928668133,-83.21695114479927
49.46,47.35,1.15869,1.208194,2.541612,1.158384,1.212996,2.530295,88.45115863761116,-86.3538452950974
49.47,47.36,1.159537,1.199423,2.585215,1.159042,1.203086,2.573252,87.63059085773062,-82.30394827798177
49.48,47.37,1.159179,1.191775,2.629275,1.159003,1.194887,2.616848,89.1885907260456,-86.7630698909832
49.49,47.38,1.157463,1.186226,2.673609,1.157877,1.18935,2.661686,91.9886711877019,-97.54898745598143
49.5,47.39,1.154736,1.182874,2.718931,1.155592,1.185494,2.706645,93.98551665381426,-108.093123996573
49.51,47.4,1.15105,1.180377,2.764709,1.152218,1.182684,2.752567,95.494662338295,-116.8524195052114
49.52,47.41,1.147488,1.175898,2.81117,1.148229,1.178378,2.799024,93.49115896314015,-106.6356364673031
49.53,47.42,1.144428,1.169172,2.858046,1.144575,1.172307,2.846307,90.71744095648124,-92.68462997587714
49.54,47.43,1.143423,1.161542,2.904662,1.142365,1.164178,2.893661,84.50658379602459,-68.13116611804206
49.55,47.44,1.140858,1.151457,2.952029,1.140763,1.154567,2.939656,89.56009115838255,-88.2503514396969
49.56,47.45,1.137872,1.142583,2.998079,1.13755,1.145994,2.986098,88.46049571126446,-84.60723276984045
49.57,47.46,1.134316,1.134804,3.043564,1.133921,1.137553,3.031433,88.13503918396746,-81.82321609632702
49.58,47.47,1.130365,1.129449,3.08949,1.129183,1.131101,3.076744,84.70183029724176,-54.41641739278237
49.59,47.48,1.12488,1.12645,3.135071,1.123712,1.130315,3.095018,88.32965045132548,-73.18522379613155
49.6,47.49,1.119019,1.126252,3.181615,1.117383,1.128819,3.142273,87.61878092509214,-57.48983001235403
49.61,47.5,1.11271,1.127385,3.22821,1.112101,1.127011,3.189521,89.09818686819978,31.55498069206314
49.62,47.51,1.106118,1.125566,3.27475,1.107158,1.124389,3.236239,91.54691209225884,131.4638912492169
49.63,47.52,1.099826,1.122214,3.321419,1.102014,1.120355,3.284247,93.36862920574998,139.64762765150158
49.64,47.53,1.09354,1.115677,3.374174,1.094063,1.119109,3.36227,92.51566149040954,-98.66460159607631
49.65,47.54,1.09006,1.112668,3.41089,1.090895,1.116878,3.397876,93.67116081925913,-101.2183011935397
49.66,47.55,1.082005,1.10392,3.470193,1.083324,1.106601,3.457942,96.14506087747411,-116.19629133562538
49.67,47.56,1.075536,1.100022,3.517109,1.073765,1.099955,3.495614,85.28996739921905,2.1665654294177386
49.68,47.57,1.068509,1.098729,3.563678,1.071114,1.098936,3.522888,93.65415749826809,-175.4566765840171
49.69,47.58,1.061313,1.100335,3.610157,1.063429,1.10056,3.570061,93.0208875436448,-173.93039194676535
49.7,47.59,1.053865,1.10486,3.656446,1.055247,1.103351,3.61746,92.03020635925303,132.48464591815107
49.71,47.6,1.046046,1.1094,3.703261,1.048205,1.109662,3.691831,100.69651073577838,-173.0808476054868
49.72,47.61,1.038075,1.111496,3.741416,1.040528,1.105086,3.712216,94.8019630368638,110.94101422349793
49.73,47.62,1.030024,1.110626,3.802031,1.031541,1.11149,3.78943,96.86464640922955,-150.33653361026433
49.74,47.63,1.022385,1.108312,3.850943,1.025447,1.103244,3.810483,94.32787653476214,121.13966261868481
49.75,47.64,1.01459,1.106172,3.899921,1.017642,1.102684,3.857077,94.07459229311932,131.1859251657086
49.76,47.65,1.006948,1.105725,3.946972,1.009464,1.101274,3.906227,93.5335225019224,119.47800979667635
49.77,47.66,0.998858,1.107598,3.99418,1.001545,1.102309,3.953888,93.81530179133703,116.93218835035805
49.78,47.67,0.991,1.111927,4.040185,0.993458,1.107782,4.000365,93.53225919111046,120.66809425629457
49.79,47.68,0.984402,1.120115,4.085473,0.985484,1.116765,4.046808,91.60294474268726,107.89968222967765
