Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
143.82,141.12,2.439866,0.976794,1.152538,2.429589,0.977055,1.142584
143.83,141.13,2.46665,0.971966,1.179632,2.456591,0.971889,1.169608
143.84,141.14,2.493144,0.968979,1.206865,2.482951,0.968721,1.19693
143.85,141.15,2.519178,0.967444,1.234542,2.508994,0.967013,1.224476
143.86,141.16,2.545295,0.967772,1.26281,2.535127,0.966913,1.252901
143.87,141.17,2.57218,0.967631,1.29135,2.56185,0.966894,1.281673
143.88,141.18,2.599225,0.965884,1.320205,2.589181,0.965317,1.310383
143.89,141.19,2.625805,0.962955,1.349605,2.616124,0.962309,1.339207
143.9,141.2,2.652205,0.958945,1.379328,2.642479,0.95847,1.369087
143.91,141.21,2.678255,0.955143,1.408807,2.668326,0.95462,1.398906
143.92,141.22,2.704133,0.953315,1.438033,2.693793,0.952467,1.427927
143.93,141.23,2.729126,0.954041,1.466429,2.719021,0.953101,1.456533
143.94,141.24,2.754166,0.957756,1.494667,2.7438,0.95569,1.484672
143.95,141.25,2.779145,0.961839,1.522339,2.769375,0.959487,1.512504
143.96,141.26,2.806021,0.96441,1.550636,2.795937,0.962242,1.540659
143.97,141.27,2.832388,0.965724,1.579482,2.822475,0.963588,1.569649
143.98,141.28,2.858595,0.965867,1.608956,2.848847,0.964031,1.599054
143.99,141.29,2.884198,0.966639,1.638412,2.874357,0.964737,1.628511
144,141.3,2.90908,0.968528,1.667681,2.89895,0.966893,1.657876
144.01,141.31,2.933074,0.972779,1.695946,2.92297,0.97114,1.686031
144.02,141.32,2.956423,0.979959,1.723091,2.946616,0.977752,1.713002
144.03,141.33,2.980666,0.988211,1.750069,2.971102,0.985491,1.740081
144.04,141.34,3.005726,0.995273,1.776807,2.996031,0.99257,1.766606
144.05,141.35,3.031289,1.000531,1.804153,3.022121,0.997921,1.794011
144.06,141.36,3.056275,1.005633,1.831365,3.047037,1.002023,1.821483
144.07,141.37,3.080672,1.010507,1.859966,3.071574,1.006762,1.849467
144.08,141.38,3.104261,1.016599,1.8878,3.094474,1.013161,1.877135
144.09,141.39,3.126531,1.024303,1.914457,3.117162,1.021105,1.904615
144.1,141.4,3.147832,1.035456,1.940141,3.138411,1.031234,1.93041
144.11,141.41,3.169784,1.046937,1.965833,3.160481,1.042652,1.955841
144.12,141.42,3.192548,1.056962,1.992027,3.183853,1.053041,1.981959
144.13,141.43,3.215626,1.06551,2.019158,3.206719,1.061346,2.008968
144.14,141.44,3.237532,1.073919,2.046717,3.229233,1.068827,2.036353
144.15,141.45,3.259445,1.082443,2.074326,3.250831,1.077828,2.063699
144.16,141.46,3.280033,1.092256,2.100491,3.271551,1.087968,2.089909
144.17,141.47,3.299914,1.103776,2.125296,3.290981,1.099448,2.114943
144.18,141.48,3.318206,1.117257,2.149845,3.309814,1.1127,2.1393
144.19,141.49,3.336786,1.130651,2.174621,3.328589,1.125791,2.164055
144.2,141.5,3.356013,1.142487,2.200325,3.347847,1.137876,2.189421
144.21,141.51,3.375537,1.152741,2.226517,3.367829,1.1482,2.215708
144.22,141.52,3.395287,1.161807,2.25338,3.387318,1.158094,2.241849
144.23,141.53,3.414513,1.170811,2.279705,3.406779,1.167819,2.268401
144.24,141.54,3.432774,1.18086,2.306264,3.425182,1.177758,2.294075
144.25,141.55,3.450128,1.191527,2.331257,3.442557,1.188594,2.31903
144.26,141.56,3.466166,1.203454,2.355528,3.458878,1.200159,2.343292
144.27,141.57,3.481115,1.216669,2.37901,3.474812,1.212848,2.367031
144.28,141.58,3.495976,1.230011,2.404037,3.490005,1.226082,2.391423
144.29,141.59,3.511837,1.241747,2.429762,3.505699,1.238769,2.417233
144.3,141.6,3.528693,1.252228,2.455712,3.522324,1.250074,2.443136
144.31,141.61,3.545719,1.261371,2.48184,3.539391,1.259439,2.468787
144.32,141.62,3.56241,1.269367,2.50777,3.556078,1.267965,2.494704
144.33,141.63,3.578267,1.276829,2.534119,3.572285,1.276264,2.520574
144.34,141.64,3.593191,1.284475,2.558477,3.58768,1.283774,2.545231
144.35,141.65,3.606943,1.293383,2.583289,3.602748,1.291382,2.569959
144.36,141.66,3.619985,1.302509,2.608326,3.615596,1.30081,2.595101
144.37,141.67,3.631513,1.313038,2.633862,3.626824,1.311018,2.620073
144.38,141.68,3.641808,1.323282,2.659579,3.637746,1.321374,2.646009
144.39,141.69,3.652441,1.332599,2.685494,3.648604,1.330669,2.672275
144.4,141.7,3.66358,1.340094,2.71186,3.660202,1.33892,2.698655
144.41,141.71,3.675062,1.347149,2.738799,3.672418,1.345686,2.725204
144.42,141.72,3.686718,1.353001,2.76547,3.68445,1.351527,2.751884
144.43,141.73,3.697927,1.358142,2.792359,3.69562,1.357304,2.778652
144.44,141.74,3.708345,1.363189,2.819289,3.706069,1.362111,2.805143
144.45,141.75,3.717813,1.369045,2.845034,3.715506,1.368043,2.831225
144.46,141.76,3.72456,1.376933,2.87048,3.722894,1.375164,2.856139
144.47,141.77,3.72921,1.385338,2.89507,3.729104,1.382637,2.880891
144.48,141.78,3.733554,1.392384,2.922027,3.733298,1.39047,2.907721
144.49,141.79,3.73874,1.397182,2.949477,3.737775,1.396699,2.936317
144.5,141.8,3.743799,1.401643,2.976941,3.743346,1.40105,2.963107
144.51,141.81,3.748466,1.406162,3.003624,3.748663,1.40533,2.989856
144.52,141.82,3.751015,1.411693,3.030061,3.752872,1.409961,3.015087
144.53,141.83,3.752026,1.417632,3.054824,3.754862,1.41539,3.040491
