Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
53.87,50.83,1.240818,1.131806,4.764607,1.236818,1.136085,4.752004
53.88,50.84,1.257136,1.128608,4.812119,1.253091,1.133406,4.799651
53.89,50.85,1.27385,1.125253,4.859141,1.269451,1.130438,4.846922
53.9,50.86,1.289972,1.12355,4.905423,1.285653,1.128473,4.892992
53.91,50.87,1.306801,1.124178,4.950911,1.302047,1.128096,4.938076
53.92,50.88,1.324035,1.126122,4.995493,1.318888,1.129216,4.982989
53.93,50.89,1.341385,1.129632,5.039886,1.336198,1.132341,5.02714
53.94,50.9,1.359315,1.134667,5.08457,1.354105,1.136692,5.07155
53.95,50.91,1.376087,1.138061,5.130957,1.371908,1.141293,5.118428
53.96,50.92,1.39514,1.139736,5.177363,1.390516,1.143405,5.164632
53.97,50.93,1.413902,1.140026,5.223295,1.40939,1.14366,5.210608
53.98,50.94,1.433444,1.139337,5.26862,1.428574,1.143629,5.256426
53.99,50.95,1.452238,1.140293,5.3135,1.447307,1.1446,5.30121
54,50.96,1.471261,1.143423,5.357633,1.466383,1.147218,5.34499
54.01,50.97,1.489781,1.148441,5.400463,1.485149,1.151232,5.387829
54.02,50.98,1.512785,1.154803,5.442629,1.505886,1.157189,5.429523
54.03,50.99,1.53339,1.162708,5.484266,1.527207,1.164872,5.471626
54.04,51,1.554591,1.16993,5.526722,1.548064,1.172359,5.5144
54.05,51.01,1.577642,1.175076,5.570406,1.570675,1.178385,5.557995
54.06,51.02,1.599857,1.179101,5.613261,1.59315,1.182831,5.601089
54.07,51.03,1.621757,1.18292,5.655858,1.61489,1.18648,5.64351
54.08,51.04,1.643288,1.187589,5.697188,1.636969,1.190871,5.685348
54.09,51.05,1.665708,1.193897,5.73727,1.659373,1.196454,5.725559
54.1,51.06,1.688845,1.201484,5.775786,1.682297,1.203508,5.764468
54.11,51.07,1.714259,1.21115,5.814172,1.705873,1.212259,5.801999
54.12,51.08,1.737847,1.221904,5.850774,1.730171,1.222469,5.839326
54.13,51.09,1.762818,1.232166,5.888426,1.754761,1.232083,5.877144
54.14,51.1,1.787959,1.24064,5.926926,1.780641,1.240864,5.91585
54.15,51.11,1.81907,1.247411,5.966532,1.807305,1.248507,5.954558
54.16,51.12,1.841865,1.252042,6.004105,1.833181,1.255196,5.992388
54.17,51.13,1.868207,1.259352,6.040852,1.859245,1.261941,6.029226
54.18,51.14,1.893987,1.26838,6.075672,1.885579,1.269851,6.064195
54.19,51.15,1.920703,1.2781,6.10934,1.9117,1.279333,6.098034
54.2,51.16,1.947868,1.28966,6.141501,1.938635,1.290016,6.130084
54.21,51.17,1.975854,1.302487,6.172553,1.966348,1.302401,6.161923
54.22,51.18,2.004606,1.314513,6.204814,1.993707,1.314847,6.194768
54.23,51.19,2.033066,1.323755,6.237232,2.023048,1.325046,6.227345
54.24,51.2,2.063872,1.332247,6.269971,2.053296,1.333737,6.259512
54.25,51.21,2.092977,1.340019,6.301688,2.082835,1.34172,6.291309
54.26,51.22,2.121839,1.349404,6.332455,2.111788,1.35062,6.322301
54.27,51.23,2.150699,1.360286,6.361601,2.14008,1.360588,6.351267
54.28,51.24,2.179292,1.371976,6.389256,2.168202,1.371894,6.379395
54.29,51.25,2.207731,1.384916,6.415138,2.197527,1.384339,6.40554
54.3,51.26,2.238067,1.398645,6.440426,2.226299,1.397693,6.431923
54.31,51.27,2.269118,1.410599,6.46704,2.256839,1.410225,6.458948
54.32,51.28,2.300847,1.420272,6.494398,2.289326,1.421324,6.485546
54.33,51.29,2.331394,1.428272,6.520923,2.320776,1.430548,6.511921
54.34,51.3,2.36274,1.437494,6.546946,2.351751,1.439439,6.53795
54.35,51.31,2.392972,1.446961,6.572005,2.382376,1.448948,6.563196
54.36,51.32,2.424168,1.458508,6.595512,2.412895,1.459213,6.586417
54.37,51.33,2.454608,1.470136,6.617319,2.442603,1.470557,6.608959
54.38,51.34,2.485047,1.482575,6.638081,2.472932,1.482861,6.629905
54.39,51.35,2.513801,1.494433,6.658205,2.503665,1.495686,6.650381
54.4,51.36,2.545143,1.506235,6.67887,2.534185,1.508222,6.671839
54.41,51.37,2.576713,1.516535,6.700176,2.566785,1.519021,6.692762
54.42,51.38,2.608713,1.526045,6.721412,2.598698,1.5284,6.713593
54.43,51.39,2.64022,1.535055,6.741999,2.629425,1.537593,6.734156
54.44,51.4,2.671124,1.544321,6.761467,2.661106,1.546442,6.753868
54.45,51.41,2.701678,1.554332,6.779263,2.690614,1.555891,6.772089
54.46,51.42,2.731747,1.564999,6.795599,2.721155,1.56646,6.788965
54.47,51.43,2.761296,1.576559,6.810753,2.751535,1.577917,6.804214
54.48,51.44,2.794391,1.588831,6.824395,2.781127,1.589188,6.819916
54.49,51.45,2.826422,1.59869,6.83953,2.812767,1.600082,6.835686
54.5,51.46,2.859801,1.607661,6.854846,2.845864,1.610087,6.850666
54.51,51.47,2.889863,1.615832,6.871037,2.877603,1.618521,6.865541
54.52,51.48,2.921622,1.62465,6.884667,2.908845,1.627032,6.879726
54.53,51.49,2.952457,1.633986,6.896853,2.939507,1.636116,6.892246
54.54,51.5,2.982258,1.643946,6.907776,2.970437,1.646168,6.903129
54.55,51.51,3.011792,1.654451,6.917049,3.0004,1.657014,6.912771
54.56,51.52,3.041683,1.664371,6.926179,3.028414,1.666947,6.923068
54.57,51.53,3.073514,1.672868,6.934538,3.057021,1.677083,6.932884
54.58,51.54,3.104575,1.680491,6.943541,3.087864,1.68504,6.941745
54.59,51.55,3.133054,1.68878,6.951327,3.119779,1.692071,6.950399
54.6,51.56,3.160609,1.697847,6.956583,3.149645,1.699995,6.958281
54.61,51.57,3.186928,1.707503,6.961374,3.17806,1.709051,6.963771
54.62,51.58,3.213488,1.717603,6.963672,3.20671,1.7186,6.968093
54.63,51.59,3.239212,1.726521,6.965307,3.236212,1.727743,6.97135
54.64,51.6,3.267967,1.734416,6.96837,3.266147,1.735954,6.975221
54.65,51.61,3.300969,1.740857,6.973194,3.296502,1.742814,6.979597
54.66,51.62,3.335489,1.746728,6.978138,3.326611,1.7491,6.983393
54.67,51.63,3.3688,1.752916,6.981563,3.355808,1.755586,6.985522
54.68,51.64,3.398174,1.760306,6.981827,3.383426,1.763047,6.9849
54.69,51.65,3.424671,1.768592,6.979964,3.410033,1.771253,6.98254
54.7,51.66,3.451157,1.775042,6.976789,3.424311,1.780648,6.977691
54.71,51.67,3.478432,1.779981,6.974024,3.467168,1.784188,6.978014
54.72,51.68,3.50691,1.783822,6.971206,3.495947,1.788305,6.975941
54.73,51.69,3.53451,1.788167,6.967916,3.522953,1.792516,6.973285
54.74,51.7,3.55999,1.793471,6.962978,3.549362,1.797487,6.969865
54.75,51.71,3.585292,1.799146,6.956945,3.574454,1.802634,6.964295
54.76,51.72,3.610516,1.804737,6.949375,3.599431,1.808598,6.955926
54.77,51.73,3.63646,1.80857,6.941494,3.624927,1.813437,6.947207
54.78,51.74,3.661521,1.810972,6.932935,3.651261,1.81657,6.938818
54.79,51.75,3.687896,1.812949,6.924949,3.677419,1.818594,6.931016
54.8,51.76,3.712101,1.814753,6.915457,3.702006,1.820484,6.922494
54.81,51.77,3.735106,1.817481,6.905272,3.726656,1.822744,6.913994
54.82,51.78,3.75741,1.820425,6.89432,3.748662,1.825209,6.903741
54.83,51.79,3.779465,1.823372,6.881827,3.771445,1.828414,6.891185
54.84,51.8,3.80215,1.824951,6.868845,3.794033,1.830737,6.877248
54.85,51.81,3.825718,1.824906,6.856078,3.81594,1.831289,6.863371
54.86,51.82,3.847589,1.823778,6.842649,3.840146,1.83019,6.850696
54.87,51.83,3.870179,1.822272,6.828999,3.861888,1.828953,6.837371
54.88,51.84,3.890815,1.82177,6.814245,3.884309,1.828178,6.823554
54.89,51.85,3.909675,1.822261,6.798742,3.903505,1.827955,6.808926
54.9,51.86,3.928621,1.823413,6.782375,3.922455,1.829024,6.792684
54.91,51.87,3.947396,1.823439,6.764373,3.941161,1.829685,6.774091
54.92,51.88,3.966777,1.821142,6.746517,3.961195,1.827924,6.755794
54.93,51.89,3.987119,1.817227,6.728425,3.98112,1.824368,6.737883
54.94,51.9,4.003761,1.813979,6.709143,3.998775,1.820448,6.719273
54.95,51.91,4.022431,1.810818,6.690504,4.016864,1.817636,6.700693
54.96,51.92,4.038016,1.810152,6.671254,4.033769,1.81551,6.682757
54.97,51.93,4.054116,1.809838,6.650756,4.049675,1.8151,6.662176
54.98,51.94,4.070044,1.808118,6.628789,4.065159,1.814668,6.639285
54.99,51.95,4.085124,1.804621,6.606519,4.082003,1.811332,6.61714
55,51.96,4.10212,1.799486,6.584479,4.097856,1.806121,6.594872
55.01,51.97,4.118169,1.794753,6.561734,4.111262,1.801261,6.572552
55.02,51.98,4.132895,1.791238,6.539807,4.126336,1.797221,6.550769
55.03,51.99,4.142702,1.788622,6.515231,4.138753,1.79369,6.527051
55.04,52,4.155666,1.785966,6.490706,4.150662,1.791728,6.502032
55.05,52.01,4.167473,1.783188,6.465767,4.163297,1.789613,6.477171
55.06,52.02,4.179919,1.779061,6.440736,4.174473,1.785981,6.451716
55.07,52.03,4.19175,1.773066,6.414651,4.188545,1.779974,6.425717
55.08,52.04,4.203483,1.765613,6.388653,4.199255,1.773288,6.400191
55.09,52.05,4.21516,1.76078,6.362775,4.209877,1.767201,6.373961
55.1,52.06,4.22321,1.755833,6.33552,4.219847,1.761719,6.347406
55.11,52.07,4.232669,1.752035,6.308564,4.228811,1.757618,6.320487
55.12,52.08,4.240322,1.749127,6.280835,4.237703,1.754986,6.292849
55.13,52.09,4.248586,1.744774,6.252766,4.24547,1.751423,6.264498
55.14,52.1,4.255921,1.738246,6.224033,4.253767,1.745474,6.235552
55.15,52.11,4.263709,1.730484,6.195094,4.261344,1.737516,6.206662
55.16,52.12,4.271083,1.72264,6.166176,4.268622,1.729443,6.177855
55.17,52.13,4.277675,1.715382,6.137122,4.275213,1.721927,6.148995
55.18,52.14,4.283548,1.709838,6.107662,4.280984,1.716153,6.119752
55.19,52.15,4.289085,1.705527,6.077909,4.2863,1.711644,6.090207
55.2,52.16,4.292436,1.701706,6.047637,4.291104,1.707892,6.060043
55.21,52.17,4.296569,1.696584,6.016813,4.295313,1.703168,6.028911
55.22,52.18,4.300853,1.689515,5.98545,4.299507,1.69632,5.997468
55.23,52.19,4.304056,1.681216,5.953811,4.303266,1.687758,5.965881
55.24,52.2,4.307556,1.671762,5.922457,4.30686,1.678852,5.93433
55.25,52.21,4.310855,1.662909,5.890918,4.308657,1.670514,5.902658
55.26,52.22,4.313407,1.655819,5.859248,4.310736,1.663237,5.871095
55.27,52.23,4.315413,1.649891,5.827631,4.314894,1.656453,5.839763
55.28,52.24,4.31606,1.645466,5.795822,4.315848,1.651512,5.808282
55.29,52.25,4.31677,1.640349,5.763438,4.316725,1.646308,5.776038
55.3,52.26,4.316505,1.632783,5.73015,4.316204,1.639686,5.742177
55.31,52.27,4.317463,1.623771,5.696425,4.318675,1.631181,5.708126
55.32,52.28,4.316634,1.613988,5.662537,4.31924,1.622253,5.674814
55.33,52.29,4.316185,1.604151,5.628971,4.31754,1.612316,5.641009
55.34,52.3,4.316248,1.595845,5.595989,4.316171,1.603106,5.60781
55.35,52.31,4.316442,1.589123,5.56327,4.317396,1.595631,5.575708
55.36,52.32,4.314305,1.583955,5.530304,4.315186,1.589747,5.542982
55.37,52.33,4.311757,1.578367,5.495904,4.314241,1.584471,5.50818
55.38,52.34,4.310057,1.57129,5.460481,4.310196,1.578049,5.472579
55.39,52.35,4.30685,1.562037,5.425235,4.30759,1.569789,5.436708
55.4,52.36,4.304828,1.551852,5.389903,4.304415,1.559799,5.401624
55.41,52.37,4.298917,1.541216,5.354764,4.300285,1.548822,5.366382
55.42,52.38,4.2952,1.531127,5.319838,4.297148,1.538651,5.331547
55.43,52.39,4.291907,1.523272,5.285251,4.293991,1.530282,5.297269
55.44,52.4,4.286843,1.517106,5.250788,4.289821,1.52291,5.263142
55.45,52.41,4.280886,1.5116,5.215944,4.284232,1.516734,5.228538
55.46,52.42,4.274336,1.50552,5.179766,4.277173,1.510908,5.192314
55.47,52.43,4.267645,1.497574,5.142836,4.270633,1.503985,5.154889
55.48,52.44,4.261329,1.487716,5.105678,4.263394,1.495208,5.117361
55.49,52.45,4.253861,1.478048,5.068845,4.25708,1.485323,5.080445
55.5,52.46,4.247641,1.467894,5.03239,4.250353,1.474819,5.043829
55.51,52.47,4.239841,1.457922,4.99615,4.242424,1.464658,5.008098
55.52,52.48,4.231401,1.449944,4.959816,4.234143,1.456234,4.972061
55.53,52.49,4.222844,1.44299,4.923522,4.225875,1.449007,4.935828
55.54,52.5,4.213811,1.437629,4.886995,4.21641,1.443048,4.899658
55.55,52.51,4.203786,1.432595,4.849963,4.207215,1.437598,4.862596
55.56,52.52,4.193206,1.425749,4.811717,4.197185,1.431631,4.823662
55.57,52.53,4.182526,1.416785,4.77343,4.186631,1.423599,4.784931
55.58,52.54,4.171927,1.406768,4.735202,4.175508,1.41366,4.746817
55.59,52.55,4.160461,1.396165,4.69753,4.164775,1.403628,4.708963
55.6,52.56,4.149379,1.386885,4.65991,4.153905,1.393623,4.671563
55.61,52.57,4.138333,1.379006,4.622269,4.144193,1.384179,4.635091
55.62,52.58,4.127557,1.372507,4.58431,4.130802,1.377779,4.597154
55.63,52.59,4.11496,1.367776,4.547123,4.11895,1.372202,4.56011
55.64,52.6,4.101935,1.363606,4.508957,4.106319,1.367527,4.521983
55.65,52.61,4.089065,1.357904,4.468711,4.09307,1.363338,4.481167
55.66,52.62,4.075136,1.350161,4.428854,4.079836,1.356742,4.440717
55.67,52.63,4.061215,1.34127,4.389378,4.065798,1.347911,4.401343
55.68,52.64,4.052415,1.330154,4.351124,4.051885,1.338615,4.362071
55.69,52.65,4.038164,1.320745,4.311937,4.038906,1.329435,4.322924
55.7,52.66,4.023025,1.313067,4.272985,4.02577,1.320592,4.284279
55.71,52.67,4.00709,1.307925,4.234158,4.012675,1.312895,4.246207
55.72,52.68,3.991838,1.303926,4.194942,4.000151,1.307051,4.208065
55.73,52.69,3.977419,1.300034,4.15536,3.988087,1.302369,4.169672
55.74,52.7,3.961877,1.296218,4.114001,3.974105,1.299317,4.12684
55.75,52.71,3.946709,1.291612,4.072212,3.958082,1.295568,4.0847
55.76,52.72,3.931727,1.285101,4.031239,3.936658,1.290957,4.043078
55.77,52.73,3.916134,1.278013,3.990015,3.92101,1.283669,4.00227
55.78,52.74,3.899618,1.268426,3.950084,3.905603,1.275309,3.960774
55.79,52.75,3.884859,1.261986,3.909702,3.890396,1.26774,3.921372
55.8,52.76,3.869456,1.256506,3.869341,3.876267,1.262133,3.881318
55.81,52.77,3.85332,1.253223,3.828658,3.859688,1.258373,3.839813
55.82,52.78,3.837557,1.251014,3.787948,3.843269,1.255858,3.799537
55.83,52.79,3.821497,1.249968,3.745728,3.826543,1.254796,3.757991
55.84,52.8,3.805131,1.247422,3.703644,3.810636,1.252516,3.714416
55.85,52.81,3.788244,1.243449,3.66062,3.793454,1.248573,3.672796
55.86,52.82,3.77121,1.237621,3.61898,3.776686,1.242408,3.630438
55.87,52.83,3.754171,1.231524,3.577104,3.758396,1.237117,3.588153
55.88,52.84,3.737147,1.226663,3.534421,3.740903,1.232003,3.546281
55.89,52.85,3.721019,1.223454,3.493106,3.726093,1.228113,3.50492
55.9,52.86,3.704077,1.222222,3.451238,3.708945,1.226177,3.463162
55.91,52.87,3.686931,1.222968,3.409802,3.69156,1.226415,3.422902
55.92,52.88,3.669534,1.224323,3.368091,3.674302,1.227669,3.381256
55.93,52.89,3.651868,1.223655,3.324198,3.657025,1.22807,3.336054
55.94,52.9,3.634219,1.221645,3.280666,3.639151,1.226719,3.292512
55.95,52.91,3.616357,1.218469,3.237746,3.62132,1.224033,3.249753
55.96,52.92,3.598329,1.214613,3.194903,3.603517,1.220625,3.206783
55.97,52.93,3.580318,1.21162,3.152318,3.584997,1.217307,3.164468
55.98,52.94,3.562268,1.210105,3.110779,3.567534,1.214085,3.123014
55.99,52.95,3.544116,1.21031,3.069698,3.549874,1.213292,3.082033
56,52.96,3.526236,1.21113,3.027579,3.531381,1.214908,3.040104
56.01,52.97,3.507959,1.214305,2.985491,3.512585,1.218394,2.999101
56.02,52.98,3.489927,1.218174,2.942917,3.494689,1.222501,2.956993
56.03,52.99,3.47151,1.220776,2.899876,3.477382,1.225287,2.912102
56.04,53,3.452743,1.221265,2.856742,3.458204,1.226181,2.869226
56.05,53.01,3.43352,1.220314,2.814433,3.439022,1.225617,2.826899
56.06,53.02,3.415161,1.21981,2.772087,3.419745,1.224599,2.783839
56.07,53.03,3.395924,1.219668,2.729438,3.400094,1.224496,2.741706
56.08,53.04,3.3772,1.220998,2.687562,3.381276,1.225606,2.699906
56.09,53.05,3.358449,1.224102,2.646399,3.364306,1.228042,2.658917
56.1,53.06,3.33972,1.228876,2.605128,3.345381,1.232063,2.618298
56.11,53.07,3.320975,1.235098,2.563143,3.326578,1.237995,2.57655
56.12,53.08,3.301907,1.241143,2.521127,3.307039,1.244525,2.533961
56.13,53.09,3.28181,1.245598,2.478867,3.287729,1.248922,2.491236
56.14,53.1,3.26298,1.248832,2.436301,3.267253,1.251045,2.449161
56.15,53.11,3.242966,1.250135,2.393837,3.247389,1.252659,2.406924
56.16,53.12,3.223279,1.250782,2.351026,3.228232,1.253969,2.363779
56.17,53.13,3.20397,1.252965,2.309226,3.20905,1.255895,2.322014
56.18,53.14,3.184023,1.256147,2.268091,3.189187,1.259028,2.281133
56.19,53.15,3.163882,1.261094,2.227536,3.169278,1.263557,2.240476
56.2,53.16,3.144716,1.267627,2.187642,3.149657,1.269547,2.200288
56.21,53.17,3.125782,1.276334,2.146943,3.130393,1.277402,2.160008
56.22,53.18,3.10711,1.284435,2.105346,3.111653,1.285266,2.118631
56.23,53.19,3.085564,1.289716,2.063738,3.091573,1.292175,2.076325
56.24,53.2,3.063492,1.294339,2.022677,3.070099,1.296772,2.034984
56.25,53.21,3.042115,1.298233,1.981886,3.047816,1.301203,1.994162
56.26,53.22,3.021624,1.303059,1.941565,3.027439,1.305712,1.953634
56.27,53.23,3.003087,1.309486,1.901269,3.008125,1.311751,1.913637
56.28,53.24,2.984136,1.317471,1.861738,2.98964,1.319078,1.874433
56.29,53.25,2.964787,1.32614,1.822706,2.970379,1.327743,1.835408
56.3,53.26,2.944659,1.33615,1.784053,2.950425,1.337751,1.796462
56.31,53.27,2.924278,1.345895,1.74419,2.930272,1.348109,1.756778
56.32,53.28,2.905611,1.355137,1.704567,2.910107,1.356878,1.716796
56.33,53.29,2.885728,1.361971,1.664075,2.889273,1.363866,1.676466
56.34,53.3,2.865135,1.367286,1.623342,2.869208,1.369955,1.6359
56.35,53.31,2.843643,1.372342,1.584548,2.849362,1.376054,1.596158
56.36,53.32,2.823678,1.37993,1.546394,2.829744,1.382442,1.558117
56.37,53.33,2.803038,1.388469,1.508731,2.810339,1.390864,1.520656
56.38,53.34,2.783223,1.397967,1.471674,2.789385,1.400173,1.483713
56.39,53.35,2.762475,1.409254,1.435617,2.768287,1.41098,1.447785
56.4,53.36,2.741299,1.420925,1.398906,2.747276,1.423004,1.410874
56.41,53.37,2.720819,1.431815,1.360958,2.726012,1.434074,1.373306
56.42,53.38,2.700018,1.442025,1.323826,2.703239,1.443298,1.336053
56.43,53.39,2.674621,1.447656,1.286387,2.681508,1.450795,1.298853
56.44,53.4,2.652963,1.455094,1.250331,2.660386,1.457941,1.262094
56.45,53.41,2.631199,1.463557,1.215172,2.640165,1.465335,1.226531
56.46,53.42,2.609171,1.472849,1.180424,2.617491,1.474197,1.191861
56.47,53.43,2.587031,1.483027,1.146415,2.59514,1.484442,1.158009
56.48,53.44,2.564016,1.495013,1.113967,2.572154,1.495992,1.125463
56.49,53.45,2.540439,1.507468,1.081814,2.548814,1.50871,1.093216
56.5,53.46,2.516386,1.519229,1.048682,2.524837,1.520942,1.059999
56.51,53.47,2.491865,1.528718,1.015346,2.500616,1.531134,1.026473
56.52,53.48,2.467691,1.536919,0.982499,2.476081,1.539719,0.993235
56.53,53.49,2.443246,1.546555,0.950585,2.453283,1.548672,0.960985
56.54,53.5,2.41926,1.556956,0.919966,2.429513,1.558254,0.93003
56.55,53.51,2.395471,1.568442,0.88972,2.405024,1.569213,0.900581
56.56,53.52,2.370553,1.581032,0.86162,2.380498,1.581457,0.871812
56.57,53.53,2.345259,1.594375,0.834155,2.355088,1.594738,0.84437
56.58,53.54,2.319321,1.606924,0.805885,2.328844,1.608195,0.816482
56.59,53.55,2.291926,1.617646,0.777477,2.302567,1.619279,0.787393
56.6,53.56,2.265723,1.627082,0.750279,2.276591,1.62959,0.759496
56.61,53.57,2.239515,1.637771,0.723874,2.251227,1.638945,0.732048
56.62,53.58,2.213617,1.648673,0.698157,2.225129,1.649752,0.706635
56.63,53.59,2.187574,1.661098,0.673139,2.19827,1.661867,0.682255
56.64,53.6,2.161286,1.674843,0.649951,2.172534,1.675312,0.658824
56.65,53.61,2.133835,1.688048,0.62803,2.145475,1.688757,0.636953
56.66,53.62,2.106769,1.700161,0.604714,2.11804,1.701441,0.613925
56.67,53.63,2.078474,1.710874,0.581767,2.089823,1.71293,0.590593
56.68,53.64,2.050715,1.720985,0.559456,2.062516,1.723234,0.56756
56.69,53.65,2.023352,1.731328,0.538512,2.035946,1.733093,0.545405
56.7,53.66,1.996107,1.742585,0.518757,2.009399,1.743887,0.525183
56.71,53.67,1.96876,1.754312,0.499672,1.981501,1.755299,0.506684
56.72,53.68,1.941148,1.766417,0.482274,1.953559,1.767131,0.489559
56.73,53.69,1.912808,1.77808,0.465614,1.92518,1.779469,0.472928
56.74,53.7,1.884157,1.788746,0.448262,1.896769,1.790654,0.455494
56.75,53.71,1.855036,1.797964,0.430753,1.867702,1.800665,0.437285
56.76,53.72,1.825834,1.806393,0.413759,1.838679,1.809309,0.419845
56.77,53.73,1.797655,1.815085,0.398192,1.8101,1.818138,0.403808
56.78,53.74,1.769326,1.82458,0.384337,1.782614,1.826861,0.388797
56.79,53.75,1.740817,1.834525,0.371197,1.753939,1.836145,0.376263
56.8,53.76,1.711945,1.844793,0.359383,1.72488,1.846789,0.365027
56.81,53.77,1.683078,1.853881,0.348134,1.695742,1.856747,0.353552
56.82,53.78,1.653502,1.862051,0.336449,1.666064,1.865887,0.341356
56.83,53.79,1.62342,1.869446,0.325003,1.636399,1.873186,0.330156
56.84,53.8,1.5941,1.876022,0.314799,1.606828,1.879602,0.319477
56.85,53.81,1.565174,1.882763,0.30624,1.578498,1.885828,0.3093
56.86,53.82,1.536551,1.890296,0.298595,1.550261,1.892587,0.300893
56.87,53.83,1.507148,1.898842,0.29189,1.520862,1.900831,0.294566
56.88,53.84,1.477922,1.906562,0.28583,1.491079,1.909627,0.288782
56.89,53.85,1.447866,1.912831,0.280618,1.460875,1.916873,0.283359
56.9,53.86,1.417034,1.918443,0.275668,1.430673,1.922033,0.277727
56.91,53.87,1.387245,1.921587,0.270951,1.400419,1.9266,0.272351
56.92,53.88,1.358037,1.925832,0.268074,1.371042,1.930739,0.268353
56.93,53.89,1.329613,1.931278,0.266287,1.342677,1.935249,0.265317
56.94,53.9,1.300932,1.937661,0.265383,1.31431,1.941182,0.264309
56.95,53.91,1.272173,1.944029,0.265588,1.285705,1.947766,0.26438
56.96,53.92,1.242957,1.948334,0.26591,1.256089,1.953279,0.264128
56.97,53.93,1.212707,1.953397,0.265875,1.225384,1.955646,0.259751
56.98,53.94,1.18295,1.957669,0.261163,1.195718,1.95791,0.259992
56.99,53.95,1.154444,1.955028,0.26285,1.166862,1.960778,0.259947
57,53.96,1.12594,1.953839,0.266019,1.138001,1.963616,0.261735
57.01,53.97,1.097517,1.955059,0.271745,1.109222,1.96636,0.266667
57.02,53.98,1.069289,1.957949,0.279411,1.080661,1.968952,0.273958
57.03,53.99,1.041374,1.961769,0.288402,1.052456,1.971337,0.282828
57.04,54,1.013885,1.965778,0.298105,1.024745,1.973458,0.292493
57.05,54.01,0.98694,1.969239,0.307902,0.997663,1.97526,0.30217
57.06,54.02,0.960652,1.971409,0.31718,0.97135,1.976687,0.311078
57.07,54.03,0.934732,1.972689,0.325993,0.945466,1.977907,0.319339
57.08,54.04,0.909718,1.974742,0.336107,0.92066,1.979473,0.328853
57.09,54.05,0.884787,1.977148,0.347815,0.89547,1.982148,0.33995
57.1,54.06,0.858934,1.97778,0.360635,0.869417,1.983687,0.353322
57.11,54.07,0.832193,1.977028,0.372706,0.842813,1.983116,0.366383
57.12,54.08,0.807039,1.975182,0.386148,0.817289,1.981629,0.378846
57.13,54.09,0.782659,1.9735,0.399888,0.792462,1.979578,0.391922
57.14,54.1,0.758825,1.97257,0.413982,0.768807,1.978555,0.405722
57.15,54.11,0.736881,1.9734,0.42866,0.746413,1.978449,0.419964
57.16,54.12,0.715076,1.973971,0.445124,0.724142,1.979029,0.435895
57.17,54.13,0.692188,1.972927,0.463063,0.701275,1.978933,0.453582
57.18,54.14,0.668546,1.970118,0.480105,0.678166,1.976658,0.471688
57.19,54.15,0.645936,1.966549,0.497678,0.655,1.972933,0.490009
57.2,54.16,0.624185,1.963058,0.515469,0.632978,1.969409,0.507329
57.21,54.17,0.60392,1.960296,0.535366,0.612097,1.966479,0.526435
57.22,54.18,0.58463,1.95895,0.555214,0.592957,1.964515,0.546192
57.23,54.19,0.566196,1.958068,0.576599,0.574197,1.963992,0.566927
57.24,54.2,0.547124,1.955379,0.597778,0.555251,1.962004,0.588541
57.25,54.21,0.528003,1.950993,0.619764,0.536006,1.958021,0.610972
57.26,54.22,0.509023,1.945325,0.642138,0.516929,1.952611,0.633132
57.27,54.23,0.49038,1.93986,0.665043,0.497898,1.947058,0.655439
57.28,54.24,0.472936,1.935374,0.688405,0.480223,1.942284,0.678633
57.29,54.25,0.45703,1.931848,0.712529,0.464017,1.938118,0.702078
57.3,54.26,0.442705,1.928992,0.736986,0.449242,1.935307,0.72596
57.31,54.27,0.429687,1.926407,0.761574,0.435392,1.932321,0.750075
57.32,54.28,0.414991,1.921209,0.787505,0.420539,1.92801,0.776446
57.33,54.29,0.399634,1.914239,0.814203,0.405466,1.921978,0.803694
57.34,54.3,0.385126,1.906702,0.840315,0.390952,1.914081,0.829702
57.35,54.31,0.371249,1.899384,0.866958,0.377018,1.906258,0.855978
57.36,54.32,0.358263,1.892048,0.893471,0.363883,1.899439,0.88265
57.37,54.33,0.346444,1.886445,0.920724,0.352089,1.892952,0.909498
57.38,54.34,0.336047,1.882119,0.948771,0.341009,1.888629,0.936946
57.39,54.35,0.326331,1.87743,0.976822,0.330435,1.884133,0.964907
57.4,54.36,0.315897,1.87023,1.005822,0.319592,1.877303,0.994496
57.41,54.37,0.305447,1.861309,1.035898,0.309656,1.869,1.024974
57.42,54.38,0.295552,1.85198,1.065672,0.29985,1.85976,1.054386
57.43,54.39,0.286501,1.844015,1.095295,0.290561,1.851192,1.084048
57.44,54.4,0.278255,1.837051,1.125096,0.282237,1.843801,1.113441
57.45,54.41,0.271504,1.831496,1.155417,0.274924,1.838212,1.14371
57.46,54.42,0.266143,1.826583,1.185724,0.268042,1.833321,1.173713
57.47,54.43,0.260169,1.819928,1.21687,0.261587,1.826729,1.204877
57.48,54.44,0.253901,1.811195,1.249101,0.255656,1.818582,1.237566
57.49,54.45,0.248407,1.802202,1.281205,0.250381,1.809698,1.269782
57.5,54.46,0.244264,1.794461,1.313289,0.245914,1.801515,1.301469
57.51,54.47,0.24171,1.789,1.344933,0.242611,1.794967,1.33234
57.52,54.48,0.240122,1.785018,1.376215,0.239902,1.790773,1.363738
57.53,54.49,0.23883,1.779618,1.409487,0.239302,1.786259,1.39757
57.54,54.5,0.237935,1.773093,1.442865,0.238393,1.779824,1.431053
