Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
15.38,10.55,0.336813,0.536509,4.817932,0.334487,0.537655,4.831875
15.39,10.56,0.341182,0.52822,4.777936,0.338286,0.529557,4.791598
15.4,10.57,0.345775,0.519124,4.738805,0.342484,0.520262,4.752309
15.41,10.58,0.350535,0.51019,4.699415,0.346316,0.51094,4.712855
15.42,10.59,0.35519,0.501441,4.659716,0.350925,0.502285,4.67343
15.43,10.6,0.360331,0.494176,4.620362,0.356387,0.494855,4.634243
15.44,10.61,0.366636,0.488478,4.581298,0.362951,0.488867,4.594946
15.45,10.62,0.374549,0.48437,4.541717,0.370688,0.48475,4.555622
15.46,10.63,0.383672,0.481468,4.502348,0.380024,0.481515,4.515857
15.47,10.64,0.394209,0.477363,4.462595,0.389577,0.477356,4.475826
15.48,10.65,0.404842,0.471511,4.422466,0.399973,0.471676,4.435822
15.49,10.66,0.415198,0.464058,4.38248,0.410083,0.464455,4.395642
15.5,10.67,0.425804,0.455644,4.342165,0.420549,0.456206,4.355562
15.51,10.68,0.43598,0.447175,4.301696,0.431157,0.448245,4.315403
15.52,10.69,0.446198,0.439759,4.261871,0.441434,0.44064,4.275577
15.53,10.7,0.456511,0.433919,4.222373,0.452472,0.434673,4.236036
15.54,10.71,0.46769,0.430289,4.183064,0.463857,0.430556,4.196901
15.55,10.72,0.479682,0.428777,4.143948,0.475874,0.428437,4.157617
15.56,10.73,0.492538,0.428437,4.104167,0.488576,0.427267,4.118062
15.57,10.74,0.506439,0.42684,4.06496,0.502069,0.425114,4.078408
15.58,10.75,0.520794,0.422535,4.023885,0.516672,0.422041,4.037636
15.59,10.76,0.535378,0.416906,3.983089,0.531503,0.417043,3.996655
15.6,10.77,0.549191,0.410495,3.942884,0.545584,0.411359,3.956434
15.61,10.78,0.563462,0.405506,3.902205,0.560092,0.405716,3.916451
15.62,10.79,0.576604,0.402092,3.86321,0.57333,0.402936,3.878481
15.63,10.8,0.590255,0.401091,3.825261,0.587096,0.39965,3.839043
15.64,10.81,0.604773,0.401367,3.78631,0.601897,0.399791,3.79997
15.65,10.82,0.619902,0.404197,3.746364,0.617034,0.403057,3.760765
15.66,10.83,0.635174,0.406974,3.706878,0.632472,0.407028,3.720825
15.67,10.84,0.650682,0.408487,3.667222,0.647313,0.408171,3.68095
15.68,10.85,0.666147,0.408272,3.626777,0.662636,0.407505,3.640452
15.69,10.86,0.681854,0.406773,3.586637,0.67797,0.405969,3.60072
15.7,10.87,0.697632,0.40467,3.547055,0.693345,0.403588,3.560683
15.71,10.88,0.713991,0.403573,3.50835,0.709241,0.402272,3.521938
15.72,10.89,0.730827,0.403657,3.469433,0.726202,0.40274,3.48346
15.73,10.9,0.747332,0.405283,3.431412,0.74253,0.403714,3.44493
15.74,10.91,0.763551,0.40894,3.39374,0.759089,0.407235,3.407171
15.75,10.92,0.779842,0.414614,3.355968,0.775634,0.412922,3.368975
15.76,10.93,0.796462,0.420595,3.317275,0.791691,0.418571,3.330405
15.77,10.94,0.813372,0.424571,3.278475,0.808314,0.422446,3.291667
15.78,10.95,0.831179,0.425862,3.239243,0.825508,0.424847,3.252104
15.79,10.96,0.849409,0.425866,3.200641,0.841751,0.425104,3.212993
15.8,10.97,0.86746,0.424794,3.161489,0.860132,0.424774,3.174322
15.81,10.98,0.885274,0.425893,3.123779,0.878293,0.425605,3.136089
15.82,10.99,0.90254,0.430068,3.087013,0.895939,0.429284,3.099613
15.83,11,0.919815,0.437397,3.050928,0.913078,0.436189,3.063066
15.84,11.01,0.936975,0.447096,3.015172,0.930212,0.445296,3.027132
15.85,11.02,0.954508,0.456377,2.978615,0.947373,0.454262,2.990668
15.86,11.03,0.972793,0.462943,2.941509,0.965197,0.461077,2.953461
15.87,11.04,0.992277,0.467222,2.904122,0.983836,0.46552,2.915593
15.88,11.05,1.012186,0.470925,2.867385,1.003001,0.469178,2.877979
15.89,11.06,1.031416,0.47506,2.830491,1.022543,0.4741,2.841689
15.9,11.07,1.04938,0.481257,2.794205,1.04097,0.480372,2.805757
15.91,11.08,1.066129,0.4894,2.758446,1.058923,0.488422,2.770568
15.92,11.09,1.082755,0.499578,2.723625,1.075704,0.498122,2.735478
15.93,11.1,1.100074,0.511536,2.688625,1.093298,0.509972,2.70072
15.94,11.11,1.117573,0.523146,2.652757,1.110937,0.521724,2.665106
15.95,11.12,1.135253,0.5329,2.61629,1.128016,0.531662,2.628757
15.96,11.13,1.152846,0.540329,2.579842,1.145691,0.539663,2.591986
15.97,11.14,1.171496,0.546331,2.54276,1.163122,0.545575,2.554773
15.98,11.15,1.190017,0.551777,2.506431,1.183158,0.550982,2.516125
15.99,11.16,1.207065,0.55741,2.471231,1.201004,0.556035,2.482944
16,11.17,1.224916,0.563854,2.435522,1.218844,0.562102,2.44822
16.01,11.18,1.242204,0.571355,2.400485,1.236511,0.569533,2.413049
16.02,11.19,1.258915,0.58001,2.365477,1.253382,0.578163,2.37834
16.03,11.2,1.275144,0.591027,2.330592,1.269996,0.5884,2.343729
16.04,11.21,1.290276,0.602647,2.295724,1.285026,0.5998,2.308507
16.05,11.22,1.305469,0.61316,2.259549,1.300456,0.61037,2.272416
16.06,11.23,1.321339,0.621679,2.22244,1.316265,0.619698,2.235302
16.07,11.24,1.33773,0.628015,2.185384,1.332372,0.626554,2.198911
16.08,11.25,1.354474,0.633567,2.148773,1.34926,0.63182,2.162164
16.09,11.26,1.37088,0.639089,2.113111,1.365797,0.636599,2.126346
16.1,11.27,1.386404,0.64633,2.078461,1.381442,0.642472,2.091551
16.11,11.28,1.401682,0.654449,2.044167,1.397166,0.650408,2.057181
16.12,11.29,1.416453,0.664665,2.010041,1.41215,0.660368,2.023375
16.13,11.3,1.430146,0.677339,1.976291,1.426183,0.673132,1.989454
16.14,11.31,1.443256,0.690875,1.941789,1.439761,0.68645,1.954854
16.15,11.32,1.457174,0.70243,1.906383,1.453115,0.698855,1.919292
16.16,11.33,1.472363,0.711915,1.870314,1.468338,0.709037,1.883129
16.17,11.34,1.487767,0.718951,1.833822,1.484491,0.71738,1.847216
16.18,11.35,1.503875,0.725869,1.797822,1.500171,0.72538,1.811443
16.19,11.36,1.518001,0.733139,1.763539,1.515628,0.734003,1.776908
16.2,11.37,1.53125,0.743535,1.729983,1.529034,0.743827,1.743731
16.21,11.38,1.542776,0.75446,1.698382,1.541063,0.75565,1.711634
16.22,11.39,1.554481,0.772749,1.666739,1.55257,0.770047,1.680221
16.23,11.4,1.565734,0.788957,1.63467,1.563602,0.785698,1.647942
16.24,11.41,1.576895,0.803035,1.601751,1.574907,0.799842,1.614663
16.25,11.42,1.588994,0.815335,1.567705,1.587111,0.812318,1.580754
16.26,11.43,1.601746,0.825963,1.533796,1.600319,0.822618,1.546933
16.27,11.44,1.614276,0.836945,1.500997,1.613698,0.832582,1.514088
16.28,11.45,1.625462,0.848687,1.469205,1.625476,0.843258,1.481954
16.29,11.46,1.635888,0.861293,1.437594,1.635871,0.855967,1.450255
16.3,11.47,1.645788,0.875183,1.406858,1.645956,0.869998,1.419582
16.31,11.48,1.654779,0.891398,1.37728,1.654754,0.885812,1.38992
16.32,11.49,1.662322,0.907697,1.347175,1.662416,0.902314,1.359764
16.33,11.5,1.670029,0.92287,1.315074,1.669659,0.917925,1.328075
16.34,11.51,1.678267,0.935344,1.282164,1.677735,0.931267,1.295203
16.35,11.52,1.687213,0.946882,1.24945,1.686509,0.943591,1.262642
16.36,11.53,1.696106,0.9597,1.21843,1.695315,0.956122,1.231698
16.37,11.54,1.70404,0.974087,1.190338,1.703485,0.969541,1.20315
16.38,11.55,1.710945,0.990443,1.163909,1.710507,0.984198,1.176293
16.39,11.56,1.71629,1.008548,1.138051,1.715878,1.001982,1.150141
16.4,11.57,1.720134,1.027389,1.110909,1.719739,1.020728,1.123073
16.41,11.58,1.724856,1.04378,1.082105,1.723755,1.038191,1.0946
16.42,11.59,1.730092,1.058529,1.052325,1.729243,1.053217,1.064624
16.43,11.6,1.736431,1.072155,1.022481,1.735621,1.067455,1.035424
16.44,11.61,1.742422,1.086688,0.994381,1.741555,1.082281,1.007502
16.45,11.62,1.746824,1.102774,0.969362,1.74651,1.097164,0.982035
16.46,11.63,1.750345,1.120505,0.946153,1.750417,1.114138,0.958325
16.47,11.64,1.753336,1.140375,0.924404,1.753255,1.133157,0.936236
16.48,11.65,1.755283,1.160048,0.90164,1.755243,1.15227,0.91318
16.49,11.66,1.757919,1.177597,0.876268,1.757112,1.170663,0.888351
16.5,11.67,1.761141,1.19315,0.850105,1.760105,1.186656,0.862195
16.51,11.68,1.764637,1.208361,0.824167,1.763682,1.201758,0.83637
16.52,11.69,1.768753,1.223804,0.800207,1.767161,1.217645,0.812385
16.53,11.7,1.772224,1.240325,0.78011,1.76933,1.232434,0.79121
16.54,11.71,1.775007,1.258375,0.762159,1.771446,1.249012,0.771886
16.55,11.72,1.777008,1.278117,0.744089,1.773924,1.268739,0.753965
16.56,11.73,1.779337,1.296994,0.724743,1.776216,1.288125,0.735025
16.57,11.74,1.782315,1.314371,0.703897,1.779071,1.306294,0.714914
16.58,11.75,1.785305,1.330456,0.681749,1.782337,1.322244,0.693142
16.59,11.76,1.788056,1.345908,0.660209,1.785212,1.33822,0.671571
16.6,11.77,1.790892,1.361303,0.64106,1.787697,1.35423,0.652396
16.61,11.78,1.793666,1.377598,0.624884,1.78993,1.369425,0.6356
16.62,11.79,1.796012,1.395154,0.61155,1.791974,1.385806,0.621312
16.63,11.8,1.798814,1.413553,0.599832,1.793817,1.40356,0.608581
16.64,11.81,1.801655,1.431397,0.585997,1.79618,1.421682,0.594478
16.65,11.82,1.804718,1.447649,0.569361,1.799099,1.438771,0.578719
16.66,11.83,1.808053,1.462969,0.55211,1.802634,1.453959,0.561107
16.67,11.84,1.811523,1.478052,0.535458,1.805762,1.46977,0.545731
16.68,11.85,1.814994,1.492429,0.5212,1.808919,1.484527,0.531127
16.69,11.86,1.818283,1.506948,0.509286,1.811553,1.498409,0.518348
16.7,11.87,1.821494,1.522175,0.49906,1.814488,1.512957,0.507493
16.71,11.88,1.825089,1.5378,0.49076,1.817885,1.528816,0.498921
16.72,11.89,1.829266,1.55332,0.482417,1.821454,1.544263,0.490019
16.73,11.9,1.833804,1.567892,0.471598,1.82565,1.559742,0.47978
16.74,11.91,1.838008,1.581226,0.4594,1.829425,1.573774,0.467905
16.75,11.92,1.842162,1.593822,0.446988,1.832599,1.586801,0.455106
16.76,11.93,1.846393,1.605532,0.436201,1.836113,1.599067,0.443553
16.77,11.94,1.851016,1.616613,0.427151,1.840333,1.610358,0.433899
16.78,11.95,1.855236,1.627899,0.419814,1.84476,1.62061,0.425653
16.79,11.96,1.859594,1.639054,0.413662,1.848622,1.631583,0.419084
16.8,11.97,1.863981,1.650751,0.409398,1.85288,1.643294,0.414422
16.81,11.98,1.868934,1.661718,0.406112,1.857722,1.65394,0.410065
16.82,11.99,1.875176,1.671647,0.401012,1.863219,1.664845,0.404793
16.83,12,1.881546,1.680617,0.394094,1.869244,1.674963,0.398566
16.84,12.01,1.887794,1.688581,0.386714,1.875062,1.683411,0.390996
16.85,12.02,1.89376,1.695405,0.381495,1.880716,1.690609,0.38405
16.86,12.03,1.899975,1.70077,0.374785,1.886297,1.696768,0.374335
16.87,12.04,1.905535,1.706186,0.369415,1.891646,1.701961,0.368096
16.88,12.05,1.911111,1.710807,0.364102,1.897223,1.707126,0.363968
16.89,12.06,1.916615,1.715903,0.362935,1.902575,1.712208,0.360926
16.9,12.07,1.92227,1.720967,0.361829,1.908007,1.717716,0.360242
16.91,12.08,1.927866,1.725061,0.361753,1.91368,1.72185,0.359359
16.92,12.09,1.933766,1.727116,0.361427,1.919807,1.725133,0.358429
16.93,12.1,1.940608,1.728323,0.3601,1.926256,1.727508,0.357251
16.94,12.11,1.947953,1.728191,0.357565,1.933497,1.728351,0.355393
16.95,12.12,1.954864,1.728179,0.356273,1.940385,1.728414,0.353719
16.96,12.13,1.961828,1.726364,0.353129,1.947919,1.727495,0.34971
16.97,12.14,1.969535,1.723238,0.350553,1.955442,1.725495,0.346412
16.98,12.15,1.976666,1.71936,0.348725,1.962775,1.723023,0.344614
16.99,12.16,1.982701,1.714718,0.34804,1.969617,1.719702,0.343035
17,12.17,1.987987,1.710084,0.348142,1.975741,1.716092,0.341842
17.01,12.18,1.993485,1.705636,0.348902,1.981648,1.711963,0.34218
17.02,12.19,1.9988,1.701716,0.350607,1.986669,1.707473,0.34373
17.03,12.2,2.003556,1.696559,0.353066,1.991615,1.702149,0.345589
17.04,12.21,2.008681,1.6893,0.355008,1.997155,1.69532,0.347447
17.05,12.22,2.014764,1.680336,0.356575,2.004026,1.687151,0.34908
17.06,12.23,2.021439,1.670121,0.357292,2.011466,1.67789,0.350049
17.07,12.24,2.02877,1.659041,0.357574,2.018841,1.667656,0.350818
17.08,12.25,2.035629,1.647359,0.358375,2.026284,1.656555,0.351925
17.09,12.26,2.041233,1.635807,0.360118,2.032646,1.645364,0.352956
17.1,12.27,2.045655,1.624438,0.362653,2.039097,1.633678,0.354164
17.11,12.28,2.05089,1.612498,0.366207,2.04403,1.62155,0.356705
17.12,12.29,2.056434,1.600289,0.371045,2.049199,1.609192,0.361457
17.13,12.3,2.062248,1.587835,0.377112,2.054679,1.59668,0.367724
17.14,12.31,2.067891,1.573834,0.382991,2.061444,1.58339,0.374156
17.15,12.32,2.073652,1.558237,0.388544,2.067517,1.567888,0.380179
17.16,12.33,2.079497,1.540773,0.394473,2.073231,1.552099,0.386248
17.17,12.34,2.085493,1.522827,0.399843,2.077664,1.534186,0.392538
17.18,12.35,2.090881,1.505412,0.406274,2.085592,1.515678,0.39808
17.19,12.36,2.095436,1.488688,0.413603,2.092147,1.497884,0.404208
17.2,12.37,2.100402,1.470963,0.422514,2.096898,1.479685,0.412244
17.21,12.38,2.105243,1.453428,0.43249,2.100934,1.461743,0.421883
17.22,12.39,2.110263,1.43526,0.444152,2.105464,1.444208,0.434032
17.23,12.4,2.11558,1.415904,0.456007,2.110788,1.425387,0.446485
17.24,12.41,2.120802,1.394999,0.467578,2.116125,1.404756,0.45855
17.25,12.42,2.124715,1.373097,0.480067,2.120823,1.382862,0.470572
17.26,12.43,2.130087,1.349935,0.49216,2.124163,1.360549,0.483074
17.27,12.44,2.134534,1.328488,0.504798,2.132406,1.337677,0.49533
17.28,12.45,2.138569,1.305995,0.51856,2.137995,1.314,0.508952
17.29,12.46,2.142439,1.284076,0.53418,2.13885,1.292101,0.523329
17.3,12.47,2.146431,1.262719,0.551463,2.142715,1.270876,0.540536
17.31,12.48,2.150782,1.241377,0.569982,2.147227,1.249663,0.559171
17.32,12.49,2.154994,1.218676,0.588813,2.151488,1.227345,0.578402
17.33,12.5,2.158723,1.194816,0.607699,2.155488,1.203297,0.597239
17.34,12.51,2.16248,1.170612,0.626767,2.15871,1.178416,0.615825
17.35,12.52,2.166315,1.146006,0.646274,2.1622,1.153015,0.634791
17.36,12.53,2.170161,1.121436,0.66725,2.165875,1.128122,0.655698
17.37,12.54,2.174223,1.098553,0.689613,2.170017,1.104855,0.677766
17.38,12.55,2.17895,1.076667,0.713687,2.174679,1.08315,0.701671
17.39,12.56,2.184241,1.0544,0.738228,2.180496,1.061234,0.726778
17.4,12.57,2.189975,1.030545,0.762938,2.185685,1.037878,0.751936
17.41,12.58,2.195576,1.005731,0.787746,2.191198,1.013164,0.776868
17.42,12.59,2.200772,0.981607,0.813162,2.196616,0.988457,0.801567
17.43,12.6,2.205726,0.957272,0.840068,2.201601,0.964261,0.82873
17.44,12.61,2.210989,0.935534,0.867967,2.206012,0.941385,0.856301
17.45,12.62,2.217608,0.915512,0.897037,2.212494,0.921045,0.885211
17.46,12.63,2.22492,0.89707,0.927158,2.219418,0.902219,0.915349
17.47,12.64,2.232272,0.877029,0.958065,2.227128,0.882505,0.946301
17.48,12.65,2.239935,0.855123,0.989134,2.234991,0.861318,0.977475
17.49,12.66,2.247835,0.833338,1.020197,2.242266,0.838938,1.008384
17.5,12.67,2.255337,0.811778,1.051635,2.24933,0.816409,1.039415
17.51,12.68,2.263499,0.791601,1.08424,2.257726,0.796582,1.072111
17.52,12.69,2.271945,0.773835,1.117371,2.265886,0.778262,1.105451
17.53,12.7,2.281365,0.758292,1.15135,2.275307,0.762301,1.139192
17.54,12.71,2.292002,0.742911,1.185736,2.286273,0.746564,1.173431
17.55,12.72,2.303902,0.72564,1.220424,2.297505,0.729504,1.208341
17.56,12.73,2.315881,0.706944,1.255221,2.309471,0.711297,1.243587
17.57,12.74,2.327017,0.689233,1.289875,2.320765,0.69259,1.277876
17.58,12.75,2.338362,0.672202,1.326224,2.332369,0.675704,1.313939
17.59,12.76,2.349576,0.658078,1.362534,2.343747,0.661712,1.350227
17.6,12.77,2.361963,0.647208,1.399225,2.35612,0.650087,1.38679
17.61,12.78,2.37517,0.638264,1.436385,2.369491,0.640842,1.423891
17.62,12.79,2.389133,0.627604,1.474006,2.383624,0.630435,1.461465
17.63,12.8,2.402439,0.615276,1.512545,2.39729,0.618453,1.499914
17.64,12.81,2.41591,0.603174,1.5506,2.410389,0.605568,1.538109
17.65,12.82,2.42966,0.592103,1.588271,2.42389,0.593238,1.575789
17.66,12.83,2.444019,0.582449,1.626535,2.438583,0.583917,1.613945
17.67,12.84,2.458643,0.575079,1.664439,2.452789,0.576543,1.652074
17.68,12.85,2.473106,0.570431,1.702886,2.467258,0.5716,1.690404
17.69,12.86,2.487998,0.567931,1.741842,2.482428,0.568824,1.729087
17.7,12.87,2.503513,0.563902,1.781157,2.497643,0.564554,1.768585
17.71,12.88,2.520097,0.558028,1.820809,2.51436,0.559275,1.808112
17.72,12.89,2.536855,0.550988,1.860691,2.531261,0.552529,1.848099
17.73,12.9,2.552649,0.543859,1.900321,2.547286,0.545098,1.887406
17.74,12.91,2.567238,0.537309,1.939484,2.562232,0.537658,1.926595
17.75,12.92,2.582036,0.5317,1.97971,2.57757,0.532094,1.966742
17.76,12.93,2.597442,0.527698,2.019402,2.592366,0.528408,2.00632
17.77,12.94,2.612578,0.52609,2.058523,2.607545,0.526344,2.045663
17.78,12.95,2.628198,0.526496,2.098528,2.623022,0.526439,2.085477
17.79,12.96,2.643942,0.528099,2.13851,2.638476,0.527827,2.125505
17.8,12.97,2.660061,0.528798,2.178681,2.654293,0.528149,2.165668
17.81,12.98,2.675839,0.527204,2.219887,2.67075,0.526961,2.20654
17.82,12.99,2.691717,0.523791,2.261264,2.686509,0.523794,2.248042
17.83,13,2.707335,0.518961,2.302637,2.702414,0.519935,2.289373
17.84,13.01,2.722893,0.51432,2.343539,2.717813,0.515585,2.330212
17.85,13.02,2.738293,0.510382,2.38381,2.733222,0.5116,2.370515
17.86,13.03,2.753454,0.507594,2.424377,2.748365,0.508502,2.411201
17.87,13.04,2.767759,0.506331,2.464801,2.763051,0.507137,2.451433
17.88,13.05,2.781962,0.506694,2.504617,2.77726,0.506661,2.490973
17.89,13.06,2.795792,0.508746,2.544022,2.791349,0.507386,2.530336
17.9,13.07,2.808882,0.511708,2.584268,2.805027,0.50947,2.570846
17.91,13.08,2.822915,0.514918,2.626301,2.81862,0.513282,2.612744
17.92,13.09,2.837899,0.517326,2.667993,2.833259,0.516213,2.654198
17.93,13.1,2.853286,0.51839,2.709874,2.848739,0.517473,2.696211
17.94,13.11,2.868124,0.517225,2.7516,2.863474,0.517529,2.738297
17.95,13.12,2.882452,0.51526,2.793788,2.877566,0.515827,2.780215
17.96,13.13,2.896275,0.513072,2.834887,2.891368,0.513883,2.821573
17.97,13.14,2.909921,0.511571,2.875699,2.905355,0.512091,2.862642
17.98,13.15,2.922925,0.511778,2.915601,2.917818,0.512158,2.902511
17.99,13.16,2.935304,0.51415,2.95593,2.93102,0.513511,2.942216
18,13.17,2.946812,0.517924,2.995982,2.943045,0.515517,2.982273
18.01,13.18,2.958405,0.52296,3.037332,2.954678,0.520866,3.023627
18.02,13.19,2.970277,0.528882,3.078718,2.965981,0.526644,3.065438
18.03,13.2,2.982517,0.533635,3.120578,2.97857,0.5317,3.107336
18.04,13.21,2.995094,0.536887,3.163159,2.991287,0.535737,3.149344
18.05,13.22,3.007475,0.53812,3.206062,3.003657,0.537455,3.19224
18.06,13.23,3.019573,0.538044,3.248181,3.015789,0.538105,3.234212
18.07,13.24,3.03106,0.537948,3.289325,3.02766,0.537687,3.275873
18.08,13.25,3.041911,0.539306,3.330244,3.038949,0.537593,3.316211
18.09,13.26,3.052623,0.541669,3.370424,3.050721,0.539924,3.354838
18.1,13.27,3.062936,0.544753,3.41146,3.06108,0.542073,3.397081
18.11,13.28,3.072831,0.549088,3.452369,3.070659,0.546196,3.437543
18.12,13.29,3.08295,0.554805,3.493737,3.080506,0.552283,3.479913
18.13,13.3,3.092988,0.561744,3.535052,3.090209,0.559077,3.521374
18.14,13.31,3.103191,0.56715,3.577045,3.100021,0.564597,3.563184
18.15,13.32,3.113316,0.570957,3.619782,3.109807,0.568696,3.605845
18.16,13.33,3.123695,0.572571,3.662503,3.119737,0.571126,3.648251
18.17,13.34,3.132855,0.574227,3.703918,3.129897,0.572224,3.689811
18.18,13.35,3.142021,0.575488,3.744507,3.139498,0.573024,3.730712
18.19,13.36,3.151017,0.577097,3.786491,3.148831,0.574791,3.772555
18.2,13.37,3.159233,0.580166,3.827626,3.156763,0.577418,3.814148
18.21,13.38,3.167088,0.584725,3.867887,3.164697,0.581809,3.854414
18.22,13.39,3.174288,0.591258,3.908005,3.172035,0.588307,3.894564
18.23,13.4,3.180735,0.59981,3.948585,3.178703,0.596692,3.934842
18.24,13.41,3.187654,0.60734,3.989998,3.185719,0.604226,3.975958
18.25,13.42,3.19521,0.61236,4.03294,3.193085,0.610468,4.018251
18.26,13.43,3.202407,0.615978,4.074609,3.200302,0.615261,4.060624
18.27,13.44,3.209462,0.620233,4.116068,3.207476,0.618887,4.101694
18.28,13.45,3.215571,0.62526,4.155774,3.214642,0.624333,4.13963
18.29,13.46,3.221072,0.629718,4.196303,3.220462,0.6264,4.182263
18.3,13.47,3.22565,0.635686,4.236295,3.224708,0.632074,4.222589
18.31,13.48,3.229642,0.643326,4.275607,3.228711,0.639828,4.261765
18.32,13.49,3.232577,0.653345,4.314907,3.231618,0.649645,4.300989
18.33,13.5,3.235128,0.664155,4.353654,3.234359,0.659905,4.340373
18.34,13.51,3.238047,0.673009,4.393779,3.237405,0.668962,4.380435
18.35,13.52,3.241016,0.679223,4.435979,3.240546,0.6769,4.421602
18.36,13.53,3.243969,0.684296,4.476962,3.243586,0.682839,4.462318
18.37,13.54,3.247056,0.688637,4.516342,3.24735,0.687988,4.502906
18.38,13.55,3.247971,0.695894,4.555305,3.249411,0.692881,4.54153
18.39,13.56,3.248245,0.703529,4.593668,3.249217,0.700012,4.579729
18.4,13.57,3.247706,0.712726,4.631434,3.24911,0.709444,4.617461
18.41,13.58,3.246075,0.724093,4.668743,3.246909,0.721151,4.654703
18.42,13.59,3.244088,0.735402,4.706401,3.244696,0.733178,4.692659
18.43,13.6,3.241256,0.745931,4.745621,3.241895,0.744316,4.7311
18.44,13.61,3.239664,0.753124,4.784434,3.240047,0.753502,4.770584
18.45,13.62,3.236974,0.760648,4.823356,3.238234,0.760002,4.809625
18.46,13.63,3.233531,0.768187,4.86108,3.23604,0.765623,4.84689
18.47,13.64,3.229424,0.77647,4.896994,3.232877,0.773514,4.883048
18.48,13.65,3.224289,0.785689,4.93314,3.227712,0.78239,4.919122
18.49,13.66,3.218591,0.796375,4.968561,3.221433,0.793345,4.954349
18.5,13.67,3.211236,0.808455,5.003344,3.213731,0.805759,4.989488
18.51,13.68,3.202333,0.821257,5.038478,3.205418,0.817958,5.024503
18.52,13.69,3.194699,0.831232,5.0743,3.197406,0.828428,5.060495
18.53,13.7,3.186906,0.839263,5.111217,3.189657,0.837397,5.097395
18.54,13.71,3.179095,0.846272,5.148273,3.182483,0.844591,5.134468
18.55,13.72,3.17117,0.853156,5.184239,3.175262,0.851519,5.170673
18.56,13.73,3.161976,0.860804,5.219356,3.16717,0.858445,5.205912
18.57,13.74,3.152507,0.868968,5.253594,3.157322,0.866501,5.239964
18.58,13.75,3.142503,0.878428,5.28641,3.146912,0.87605,5.272901
18.59,13.76,3.130819,0.890204,5.318123,3.135679,0.887301,5.304852
18.6,13.77,3.118222,0.903022,5.349617,3.123525,0.899107,5.336586
18.61,13.78,3.105359,0.914119,5.38212,3.111007,0.910126,5.369248
18.62,13.79,3.092009,0.922156,5.415377,3.098128,0.919202,5.402703
18.63,13.8,3.079052,0.929448,5.44888,3.085617,0.926245,5.436524
18.64,13.81,3.065611,0.936449,5.481606,3.072941,0.933088,5.469976
18.65,13.82,3.052908,0.943243,5.514097,3.059925,0.939987,5.50245
18.66,13.83,3.038847,0.951284,5.545037,3.04653,0.948038,5.533313
18.67,13.84,3.024955,0.960824,5.574566,3.032551,0.957352,5.56278
18.68,13.85,3.009398,0.972381,5.60231,3.017486,0.968524,5.590796
18.69,13.86,2.993062,0.98414,5.629831,3.000935,0.979965,5.618422
18.7,13.87,2.976147,0.994264,5.658392,2.984107,0.990539,5.646939
18.71,13.88,2.959105,1.002588,5.688904,2.966937,0.999802,5.676706
18.72,13.89,2.94308,1.010316,5.717961,2.951117,1.00727,5.706552
18.73,13.9,2.926253,1.018054,5.746054,2.93519,1.014438,5.735188
18.74,13.91,2.908786,1.025715,5.773304,2.917362,1.021912,5.762602
18.75,13.92,2.890592,1.034299,5.798648,2.89961,1.030064,5.788054
18.76,13.93,2.8719,1.044593,5.822443,2.880515,1.040481,5.811868
18.77,13.94,2.851939,1.056206,5.844624,2.860636,1.051473,5.834138
18.78,13.95,2.830968,1.066715,5.867084,2.839856,1.061953,5.856684
18.79,13.96,2.809561,1.074705,5.891015,2.818197,1.071231,5.880224
18.8,13.97,2.787874,1.081882,5.915894,2.796245,1.078433,5.90494
18.81,13.98,2.765824,1.088453,5.939407,2.775395,1.085066,5.929347
18.82,13.99,2.744834,1.094705,5.961972,2.755235,1.091197,5.952342
18.83,14,2.722974,1.101916,5.982143,2.733939,1.097329,5.973207
18.84,14.01,2.701262,1.108951,6.001616,2.712024,1.10462,5.993048
18.85,14.02,2.678541,1.117536,6.019321,2.688724,1.113428,6.010733
18.86,14.03,2.6542,1.126063,6.036284,2.664309,1.121871,6.027369
18.87,14.04,2.629278,1.133157,6.053228,2.639597,1.129172,6.044322
18.88,14.05,2.603542,1.13844,6.070643,2.615061,1.135725,6.061924
18.89,14.06,2.577196,1.142135,6.088738,2.588736,1.139712,6.079552
18.9,14.07,2.5519,1.144586,6.107535,2.563509,1.143154,6.098924
18.91,14.08,2.527034,1.146985,6.124888,2.538036,1.146063,6.116712
18.92,14.09,2.502319,1.150305,6.140253,2.514668,1.148298,6.133727
18.93,14.1,2.477457,1.153322,6.155642,2.490011,1.151211,6.14949
18.94,14.11,2.451944,1.157274,6.170046,2.464021,1.154767,6.163103
18.95,14.12,2.426142,1.161878,6.183861,2.43877,1.159539,6.177293
18.96,14.13,2.400012,1.167222,6.196562,2.412334,1.164513,6.190236
18.97,14.14,2.372764,1.171392,6.209309,2.384657,1.169197,6.202878
18.98,14.15,2.344165,1.173518,6.222498,2.357105,1.172626,6.216375
18.99,14.16,2.315294,1.173161,6.236055,2.328126,1.173605,6.229803
19,14.17,2.286929,1.172019,6.249825,2.299521,1.173752,6.243859
19.01,14.18,2.259121,1.170335,6.26369,2.273064,1.173992,6.258006
19.02,14.19,2.231649,1.169213,6.275994,2.246153,1.172886,6.272188
19.03,14.2,2.204746,1.168399,6.28782,2.217483,1.170946,6.284156
19.04,14.21,2.177058,1.169123,6.2989,2.191078,1.17039,6.296038
19.05,14.22,2.150162,1.170457,6.309146,2.164057,1.171432,6.30615
