Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
34.93,30.19,3.544083,1.281676,6.732727,3.53832,1.288193,6.743698
34.94,30.2,3.563875,1.265699,6.713996,3.557906,1.272938,6.724376
34.95,30.21,3.584264,1.248474,6.695659,3.578339,1.256109,6.705988
34.96,30.22,3.6025,1.23189,6.676363,3.598319,1.239097,6.687356
34.97,30.23,3.620596,1.216316,6.656046,3.617298,1.223137,6.667975
34.98,30.24,3.63654,1.201788,6.634192,3.634606,1.207812,6.646937
34.99,30.25,3.65098,1.18712,6.610035,3.649615,1.192839,6.622858
35,30.26,3.665922,1.171611,6.585089,3.663357,1.177727,6.597434
35.01,30.27,3.681573,1.154076,6.559562,3.678307,1.16099,6.571533
35.02,30.28,3.696737,1.135479,6.534328,3.693777,1.142368,6.546253
35.03,30.29,3.711175,1.116428,6.508797,3.70856,1.123369,6.520877
35.04,30.3,3.724385,1.098132,6.482608,3.722011,1.104758,6.495033
35.05,30.31,3.735909,1.081609,6.455281,3.73482,1.087273,6.46836
35.06,30.32,3.745,1.066778,6.426868,3.744909,1.071566,6.440303
35.07,30.33,3.753339,1.050926,6.396613,3.754025,1.05586,6.410123
35.08,30.34,3.761591,1.03449,6.365156,3.762208,1.039498,6.378445
35.09,30.35,3.771385,1.015297,6.333684,3.770304,1.021826,6.346755
35.1,30.36,3.780362,0.996311,6.302021,3.779674,1.002544,6.314986
35.11,30.37,3.788629,0.977054,6.270274,3.788326,0.982905,6.283368
35.12,30.38,3.796034,0.958764,6.238146,3.795268,0.964326,6.251247
35.13,30.39,3.802049,0.941645,6.20542,3.801383,0.947072,6.218886
35.14,30.4,3.806007,0.926753,6.172205,3.806113,0.931181,6.185991
35.15,30.41,3.80843,0.912402,6.137191,3.810009,0.916281,6.151145
35.16,30.42,3.811177,0.897688,6.100852,3.811697,0.90211,6.114487
35.17,30.43,3.814563,0.881579,6.064345,3.814682,0.886433,6.077946
35.18,30.44,3.816889,0.864433,6.027708,3.817652,0.86925,6.04107
35.19,30.45,3.820685,0.845269,5.991136,3.819709,0.851319,6.004448
35.2,30.46,3.822836,0.827355,5.955024,3.823289,0.832371,5.968594
35.21,30.47,3.824327,0.811428,5.918786,3.825149,0.815295,5.932771
35.22,30.48,3.824748,0.796126,5.881447,3.825174,0.800011,5.895508
35.23,30.49,3.824008,0.782921,5.843215,3.8253,0.785875,5.857177
35.24,30.5,3.822883,0.770421,5.803662,3.823301,0.773756,5.817656
35.25,30.51,3.821297,0.757811,5.763649,3.821488,0.761522,5.777749
35.26,30.52,3.81969,0.743683,5.723602,3.820546,0.747324,5.737525
35.27,30.53,3.817976,0.727489,5.683311,3.819207,0.731904,5.696892
35.28,30.54,3.816424,0.711667,5.643241,3.817476,0.715477,5.657154
35.29,30.55,3.814597,0.694746,5.603374,3.815595,0.698629,5.617243
35.3,30.56,3.812246,0.678728,5.563067,3.813079,0.682736,5.576914
35.31,30.57,3.809647,0.664712,5.522118,3.810076,0.66822,5.536339
35.32,30.58,3.806285,0.652785,5.481036,3.807081,0.655966,5.495268
35.33,30.59,3.803017,0.643159,5.4389,3.803844,0.645513,5.453196
35.34,30.6,3.799612,0.634806,5.396176,3.800672,0.636292,5.410543
35.35,30.61,3.796542,0.62512,5.352665,3.798006,0.626668,5.367081
35.36,30.62,3.793619,0.613508,5.308429,3.794917,0.615323,5.322801
35.37,30.63,3.78978,0.600416,5.264277,3.790997,0.602963,5.278391
35.38,30.64,3.786113,0.586665,5.220474,3.787215,0.589972,5.2347
35.39,30.65,3.78275,0.573312,5.176505,3.783711,0.576379,5.19085
35.4,30.66,3.779279,0.561386,5.132769,3.780307,0.564491,5.146727
35.41,30.67,3.775741,0.552275,5.088995,3.776412,0.554507,5.103279
35.42,30.68,3.772132,0.54482,5.045003,3.772722,0.5466,5.05929
35.43,30.69,3.768373,0.539713,4.999914,3.768954,0.540981,5.014239
35.44,30.7,3.764638,0.535653,4.954069,3.765164,0.536682,4.968444
35.45,30.71,3.761405,0.530274,4.90802,3.761907,0.531019,4.922449
35.46,30.72,3.75808,0.522874,4.861107,3.758588,0.524346,4.875458
35.47,30.73,3.754688,0.514418,4.814257,3.75518,0.516226,4.828567
35.48,30.74,3.751195,0.505161,4.767849,3.751354,0.507164,4.782041
35.49,30.75,3.747518,0.496285,4.721794,3.74738,0.498476,4.736543
35.5,30.76,3.74298,0.489187,4.675364,3.743632,0.490725,4.689493
35.51,30.77,3.738541,0.484519,4.630044,3.739208,0.48587,4.644511
35.52,30.78,3.734199,0.482305,4.585161,3.735071,0.48241,4.599639
35.53,30.79,3.729612,0.483293,4.539944,3.731183,0.48133,4.553707
35.54,30.8,3.724597,0.484138,4.492878,3.726321,0.48232,4.50688
35.55,30.81,3.719675,0.483174,4.444996,3.721112,0.481909,4.459306
35.56,30.82,3.714732,0.480182,4.39725,3.716135,0.47972,4.411332
35.57,30.83,3.709541,0.476138,4.349386,3.711007,0.476363,4.363296
35.58,30.84,3.704531,0.471817,4.301672,3.705572,0.472689,4.316481
35.59,30.85,3.699324,0.468146,4.254648,3.701227,0.46818,4.268166
35.6,30.86,3.693645,0.466827,4.208896,3.695075,0.466965,4.223856
35.61,30.87,3.688037,0.467485,4.163047,3.689901,0.465924,4.177248
35.62,30.88,3.681765,0.469028,4.117603,3.683323,0.468077,4.132526
35.63,30.89,3.675394,0.472905,4.071088,3.677135,0.471741,4.084822
35.64,30.9,3.668802,0.478041,4.024692,3.670237,0.477087,4.039545
35.65,30.91,3.662142,0.482174,3.977875,3.664108,0.481265,3.992652
35.66,30.92,3.655147,0.484667,3.930688,3.65752,0.484186,3.94506
35.67,30.93,3.648089,0.4859,3.883024,3.65014,0.485576,3.897973
35.68,30.94,3.64125,0.485815,3.835967,3.643085,0.485883,3.850606
35.69,30.95,3.634302,0.486082,3.789597,3.636532,0.485524,3.803821
35.7,30.96,3.627251,0.486273,3.743315,3.629397,0.485939,3.7577
35.71,30.97,3.619604,0.488019,3.697629,3.621383,0.487214,3.711236
35.72,30.98,3.611588,0.491218,3.652644,3.613781,0.490689,3.666856
35.73,30.99,3.603235,0.496002,3.607835,3.605321,0.494796,3.622466
35.74,31,3.594053,0.502808,3.563072,3.595403,0.501577,3.577739
35.75,31.01,3.584511,0.510804,3.517811,3.58695,0.509633,3.532113
35.76,31.02,3.575078,0.517879,3.47262,3.577685,0.516066,3.486739
35.77,31.03,3.565761,0.522707,3.427098,3.56825,0.521625,3.440177
35.78,31.04,3.555995,0.526347,3.380044,3.558558,0.525659,3.394246
35.79,31.05,3.546464,0.529098,3.334151,3.549181,0.528346,3.349121
35.8,31.06,3.53704,0.531369,3.288834,3.540075,0.530362,3.303901
35.81,31.07,3.52777,0.533935,3.243979,3.530943,0.532837,3.257998
35.82,31.08,3.51784,0.537166,3.19964,3.521096,0.535726,3.214406
35.83,31.09,3.507864,0.541609,3.156081,3.51081,0.540612,3.17051
35.84,31.1,3.497317,0.547605,3.112424,3.500274,0.546338,3.127288
35.85,31.11,3.48648,0.555554,3.069547,3.489367,0.553919,3.083938
35.86,31.12,3.475004,0.565149,3.026386,3.477896,0.563372,3.040782
35.87,31.13,3.463643,0.574,2.983084,3.466771,0.571969,2.997144
35.88,31.14,3.452076,0.581242,2.939287,3.455568,0.579136,2.952698
35.89,31.15,3.44016,0.587011,2.894715,3.444192,0.584787,2.908375
35.9,31.16,3.428547,0.591059,2.850153,3.432705,0.5896,2.864335
35.91,31.17,3.417338,0.594569,2.805832,3.421558,0.593658,2.819657
35.92,31.18,3.40644,0.598325,2.762132,3.410461,0.597543,2.775942
35.93,31.19,3.394755,0.60371,2.719226,3.398449,0.602705,2.733323
35.94,31.2,3.382806,0.610793,2.677614,3.386924,0.609303,2.691397
35.95,31.21,3.370603,0.619579,2.636741,3.375,0.617445,2.650025
35.96,31.22,3.358087,0.630769,2.596381,3.362188,0.627512,2.610028
35.97,31.23,3.345279,0.642401,2.554886,3.349756,0.639506,2.56802
35.98,31.24,3.3326,0.652447,2.513016,3.336959,0.649882,2.526287
35.99,31.25,3.319589,0.660848,2.470304,3.323736,0.658978,2.484271
36,31.26,3.306419,0.6679,2.42773,3.310683,0.666529,2.441516
36.01,31.27,3.29306,0.674152,2.385726,3.297308,0.672992,2.399113
36.02,31.28,3.280187,0.679315,2.343606,3.284189,0.679145,2.357116
36.03,31.29,3.267243,0.686509,2.302151,3.271275,0.685469,2.315904
36.04,31.3,3.255109,0.694975,2.262281,3.258908,0.693205,2.276161
36.05,31.31,3.242755,0.704313,2.222965,3.246268,0.702162,2.23685
36.06,31.32,3.229508,0.715207,2.1838,3.233689,0.713118,2.197305
36.07,31.33,3.215482,0.728037,2.144535,3.219807,0.72608,2.157941
36.08,31.34,3.200646,0.740668,2.10554,3.205084,0.738642,2.118788
36.09,31.35,3.186251,0.751224,2.066095,3.189858,0.749316,2.079487
36.1,31.36,3.171671,0.760007,2.025226,3.175245,0.759068,2.038729
36.11,31.37,3.15772,0.76771,1.984018,3.160567,0.766842,1.997794
36.12,31.38,3.144301,0.774121,1.943175,3.146224,0.774054,1.957315
36.13,31.39,3.130188,0.781859,1.903436,3.13203,0.781493,1.917431
36.14,31.4,3.116509,0.789946,1.865494,3.117367,0.789933,1.879305
36.15,31.41,3.102945,0.798723,1.829916,3.102071,0.799956,1.84201
36.16,31.42,3.085014,0.813671,1.791347,3.085902,0.811821,1.805662
36.17,31.43,3.068188,0.827645,1.755968,3.069901,0.82603,1.769952
36.18,31.44,3.051825,0.842238,1.720566,3.054323,0.839948,1.734528
36.19,31.45,3.035809,0.85452,1.684108,3.038522,0.852971,1.697774
36.2,31.46,3.019151,0.865812,1.646415,3.022219,0.864048,1.659881
36.21,31.47,3.002582,0.874953,1.608654,3.006234,0.873381,1.622573
36.22,31.48,2.985782,0.884377,1.572211,2.990053,0.88302,1.585665
36.23,31.49,2.970236,0.893837,1.537496,2.974043,0.892392,1.550675
36.24,31.5,2.952597,0.906024,1.502916,2.957301,0.903353,1.516236
36.25,31.51,2.935863,0.918241,1.469648,2.940773,0.915394,1.482744
36.26,31.52,2.919152,0.932229,1.437715,2.923985,0.928996,1.450282
36.27,31.53,2.900658,0.948156,1.405548,2.906492,0.944232,1.418027
36.28,31.54,2.882188,0.962987,1.372885,2.888104,0.95898,1.385452
36.29,31.55,2.863389,0.975876,1.339606,2.870144,0.972349,1.351432
36.3,31.56,2.845183,0.987499,1.306033,2.852285,0.983816,1.317486
36.31,31.57,2.826838,0.998064,1.271639,2.834155,0.99451,1.28351
36.32,31.58,2.808997,1.007931,1.237805,2.815832,1.004831,1.249571
36.33,31.59,2.790462,1.017792,1.205107,2.797584,1.01489,1.216863
36.34,31.6,2.771666,1.029122,1.174066,2.778835,1.025883,1.185665
36.35,31.61,2.753087,1.041642,1.144636,2.760425,1.03796,1.156135
36.36,31.62,2.733588,1.056047,1.116666,2.741002,1.051808,1.128003
36.37,31.63,2.713433,1.071295,1.089315,2.721265,1.066773,1.100088
36.38,31.64,2.69243,1.08538,1.060574,2.700576,1.081499,1.071275
36.39,31.65,2.67183,1.097946,1.030639,2.679987,1.094758,1.041775
36.4,31.66,2.651495,1.10907,0.999997,2.659653,1.106647,1.011256
36.41,31.67,2.630763,1.119639,0.969405,2.63946,1.117823,0.980832
36.42,31.68,2.610173,1.129825,0.941108,2.619633,1.128667,0.951564
36.43,31.69,2.589374,1.140654,0.913488,2.598535,1.13919,0.924357
36.44,31.7,2.568389,1.153109,0.888562,2.577978,1.150604,0.899354
36.45,31.71,2.548045,1.167167,0.864623,2.557491,1.164126,0.874917
36.46,31.72,2.526918,1.182599,0.841719,2.536201,1.178879,0.85145
36.47,31.73,2.504718,1.197369,0.818458,2.514265,1.193239,0.827895
36.48,31.74,2.482036,1.210274,0.79394,2.492087,1.206401,0.80346
36.49,31.75,2.459022,1.221691,0.76914,2.469159,1.218005,0.77836
36.5,31.76,2.436018,1.232218,0.744883,2.446816,1.22851,0.75332
36.51,31.77,2.413615,1.24298,0.721586,2.424761,1.238605,0.72888
36.52,31.78,2.391583,1.253454,0.69942,2.403467,1.24851,0.70659
36.53,31.79,2.368694,1.264565,0.677626,2.38004,1.259149,0.684455
36.54,31.8,2.345369,1.276282,0.657003,2.356415,1.271261,0.663683
36.55,31.81,2.321818,1.289304,0.63785,2.33311,1.284095,0.644871
36.56,31.82,2.297267,1.30265,0.619159,2.308573,1.297678,0.626044
36.57,31.83,2.272095,1.314257,0.599286,2.283192,1.310022,0.607291
36.58,31.84,2.246042,1.324145,0.579169,2.257659,1.320705,0.587399
36.59,31.85,2.220319,1.332803,0.558922,2.231779,1.329744,0.56714
36.6,31.86,2.194976,1.340697,0.538953,2.20667,1.338448,0.547428
36.61,31.87,2.169794,1.349737,0.521079,2.182292,1.347131,0.528493
36.62,31.88,2.145789,1.359024,0.504944,2.15828,1.356167,0.511415
36.63,31.89,2.120889,1.370144,0.489794,2.133512,1.366358,0.495997
36.64,31.9,2.096695,1.382438,0.475986,2.108892,1.37745,0.481894
36.65,31.91,2.07129,1.394624,0.461982,2.08379,1.390041,0.468208
36.66,31.92,2.045336,1.405307,0.447172,2.05759,1.401343,0.453571
36.67,31.93,2.018324,1.414423,0.431671,2.030585,1.411008,0.43816
36.68,31.94,1.991785,1.421949,0.4161,2.004067,1.419203,0.422408
36.69,31.95,1.964757,1.42955,0.401939,1.977993,1.426783,0.407302
36.7,31.96,1.939182,1.437364,0.389145,1.952731,1.434513,0.393405
36.71,31.97,1.91369,1.445445,0.378013,1.927004,1.442234,0.381442
36.72,31.98,1.888346,1.454663,0.367271,1.901547,1.450829,0.370879
36.73,31.99,1.862832,1.465452,0.357293,1.876472,1.461229,0.360925
36.74,32,1.836923,1.475536,0.347376,1.850164,1.472151,0.351739
36.75,32.01,1.810197,1.484472,0.336899,1.823275,1.481614,0.341534
36.76,32.02,1.782712,1.491464,0.326582,1.795974,1.489688,0.33125
36.77,32.03,1.755306,1.497771,0.316235,1.768969,1.496195,0.320643
36.78,32.04,1.728894,1.504287,0.307264,1.742652,1.502352,0.310766
36.79,32.05,1.703539,1.511746,0.300159,1.717704,1.508563,0.30168
36.8,32.06,1.679556,1.520037,0.294421,1.693369,1.515909,0.294162
36.81,32.07,1.654526,1.5281,0.289325,1.668326,1.523851,0.288292
36.82,32.08,1.629265,1.536373,0.284656,1.64281,1.533093,0.284542
36.83,32.09,1.603225,1.544043,0.28211,1.615539,1.540125,0.279906
36.84,32.1,1.576613,1.549927,0.276603,1.587994,1.546816,0.274488
36.85,32.11,1.546057,1.553162,0.26801,1.560497,1.551874,0.269468
36.86,32.12,1.518581,1.556918,0.262195,1.532936,1.55635,0.262994
36.87,32.13,1.491374,1.561115,0.257633,1.506321,1.560539,0.258358
36.88,32.14,1.466263,1.565452,0.254633,1.480988,1.564979,0.2541
36.89,32.15,1.441856,1.570501,0.253144,1.456421,1.569263,0.251369
36.9,32.16,1.416011,1.57638,0.25349,1.430591,1.57489,0.250932
36.91,32.17,1.390457,1.581975,0.253026,1.405163,1.580378,0.25133
36.92,32.18,1.364005,1.585492,0.252165,1.378482,1.585395,0.251336
36.93,32.19,1.337187,1.588412,0.251402,1.351839,1.588582,0.250936
36.94,32.2,1.310312,1.590238,0.250685,1.324987,1.590339,0.249709
36.95,32.21,1.283134,1.591532,0.250345,1.297715,1.592335,0.249636
36.96,32.22,1.257269,1.593054,0.251176,1.271421,1.593972,0.249938
36.97,32.23,1.232742,1.594997,0.252731,1.246535,1.595595,0.249929
36.98,32.24,1.207732,1.596416,0.254218,1.221305,1.597939,0.252382
36.99,32.25,1.183265,1.599027,0.262351,1.196728,1.599881,0.257111
37,32.26,1.158591,1.600648,0.26717,1.172145,1.601202,0.262245
37.01,32.27,1.132436,1.600423,0.271796,1.146417,1.601898,0.267819
37.02,32.28,1.106461,1.599183,0.275249,1.120516,1.601047,0.272542
37.03,32.29,1.080206,1.59729,0.279484,1.094355,1.599337,0.276924
37.04,32.3,1.055138,1.595001,0.286486,1.068297,1.597223,0.281624
37.05,32.31,1.03036,1.593015,0.29211,1.04365,1.595111,0.286479
37.06,32.32,1.007116,1.591816,0.29933,1.020061,1.593286,0.292221
37.07,32.33,0.984137,1.590614,0.308009,0.995441,1.592221,0.299316
37.08,32.34,0.961144,1.589237,0.318863,0.972175,1.59086,0.309181
37.09,32.35,0.937283,1.586122,0.329262,0.948658,1.588265,0.321427
37.1,32.36,0.912889,1.581388,0.339227,0.925025,1.58409,0.331541
37.11,32.37,0.888234,1.575433,0.34914,0.899825,1.5786,0.341561
37.12,32.38,0.863863,1.568716,0.359623,0.875124,1.572826,0.351494
37.13,32.39,0.839981,1.562334,0.370446,0.850386,1.566899,0.361774
37.14,32.4,0.817412,1.556686,0.382375,0.82681,1.561699,0.372896
37.15,32.41,0.79583,1.551664,0.395716,0.807071,1.556773,0.386574
37.16,32.42,0.775162,1.546855,0.410857,0.783717,1.551595,0.400839
37.17,32.43,0.75441,1.541256,0.426215,0.763128,1.546023,0.416043
37.18,32.44,0.73292,1.534011,0.442059,0.741945,1.539078,0.432452
37.19,32.45,0.711239,1.525602,0.457767,0.719891,1.530849,0.448313
37.2,32.46,0.689801,1.516532,0.47379,0.698105,1.522158,0.463889
37.21,32.47,0.669837,1.508065,0.490207,0.676612,1.513391,0.478719
37.22,32.48,0.651241,1.500145,0.506859,0.656099,1.504847,0.494048
37.23,32.49,0.633446,1.492003,0.525144,0.637107,1.496366,0.511752
37.24,32.5,0.615838,1.483243,0.545261,0.61958,1.487913,0.53196
37.25,32.51,0.597598,1.474016,0.565924,0.602063,1.479189,0.552983
37.26,32.52,0.579152,1.463005,0.586784,0.584257,1.468862,0.574746
37.27,32.53,0.560436,1.450766,0.607194,0.565996,1.457305,0.595485
37.28,32.54,0.542715,1.438781,0.628027,0.547365,1.445118,0.6161
37.29,32.55,0.526465,1.427851,0.649559,0.529572,1.433609,0.636683
37.3,32.56,0.512123,1.417356,0.671497,0.513541,1.422275,0.658196
37.31,32.57,0.498465,1.406174,0.695112,0.499775,1.411442,0.681914
37.32,32.58,0.485528,1.395383,0.720444,0.487108,1.400265,0.706393
37.33,32.59,0.471802,1.382516,0.745799,0.474454,1.388568,0.732884
37.34,32.6,0.458235,1.369582,0.771457,0.461371,1.375956,0.758659
37.35,32.61,0.444824,1.355458,0.797297,0.447739,1.361756,0.784733
37.36,32.62,0.432461,1.341058,0.8232,0.434542,1.347373,0.810385
37.37,32.63,0.42159,1.327665,0.849648,0.422408,1.333841,0.836479
37.38,32.64,0.413167,1.315753,0.876313,0.412516,1.321145,0.863217
37.39,32.65,0.405809,1.303441,0.904548,0.404733,1.308953,0.891258
37.4,32.66,0.399565,1.291634,0.934172,0.398268,1.296605,0.920927
37.41,32.67,0.392073,1.277306,0.964262,0.391928,1.283155,0.951293
37.42,32.68,0.385062,1.262372,0.994326,0.385042,1.267995,0.980833
37.43,32.69,0.378407,1.246388,1.024569,0.377985,1.252019,1.011649
37.44,32.7,0.373,1.230771,1.054206,0.371409,1.236149,1.041263
37.45,32.71,0.368802,1.216063,1.084757,0.36662,1.221344,1.071397
37.46,32.72,0.366271,1.202903,1.115332,0.36375,1.207571,1.101839
37.47,32.73,0.365977,1.190817,1.146589,0.362341,1.19504,1.13324
37.48,32.74,0.366481,1.177878,1.179907,0.362822,1.182369,1.166512
37.49,32.75,0.365636,1.163296,1.213346,0.36298,1.168293,1.200319
37.5,32.76,0.364688,1.147793,1.247245,0.362082,1.152839,1.23407
37.51,32.77,0.363869,1.13125,1.280876,0.361587,1.136372,1.267861
37.52,32.78,0.364321,1.11481,1.314269,0.361586,1.119786,1.300747
37.53,32.79,0.366488,1.099478,1.348063,0.363578,1.104407,1.334458
37.54,32.8,0.370531,1.08586,1.381267,0.367297,1.090607,1.367831
37.55,32.81,0.375947,1.074212,1.4154,0.371985,1.078258,1.401755
37.56,32.82,0.382403,1.063457,1.450027,0.377733,1.066997,1.437111
37.57,32.83,0.387951,1.050586,1.486629,0.383823,1.05482,1.473738
37.58,32.84,0.394122,1.036689,1.523988,0.390292,1.041434,1.510946
37.59,32.85,0.400159,1.021363,1.559857,0.39649,1.026311,1.547385
37.6,32.86,0.406485,1.005754,1.595758,0.402695,1.010469,1.582946
37.61,32.87,0.413394,0.990932,1.631452,0.409565,0.995162,1.618544
37.62,32.88,0.421312,0.978323,1.666788,0.41712,0.981622,1.653398
37.63,32.89,0.43084,0.96758,1.70248,0.425433,0.970075,1.688783
37.64,32.9,0.441257,0.958595,1.739839,0.436194,0.960608,1.726275
37.65,32.91,0.451192,0.949562,1.777915,0.446531,0.951682,1.76437
37.66,32.92,0.460465,0.939206,1.816386,0.456232,0.942275,1.803608
37.67,32.93,0.470482,0.926869,1.85492,0.466599,0.930361,1.841975
37.68,32.94,0.481208,0.913479,1.893302,0.477381,0.917391,1.880347
37.69,32.95,0.492034,0.900263,1.93152,0.48812,0.904484,1.919066
37.7,32.96,0.502869,0.887948,1.968772,0.499055,0.891349,1.955789
37.71,32.97,0.514261,0.877449,2.006798,0.511118,0.880412,1.99311
37.72,32.98,0.526151,0.869095,2.045032,0.52272,0.871311,2.031042
37.73,32.99,0.537992,0.862325,2.084136,0.534578,0.863988,2.070189
37.74,33,0.549698,0.855462,2.123842,0.546626,0.856929,2.109543
37.75,33.01,0.561787,0.847201,2.163301,0.558877,0.849028,2.149449
37.76,33.02,0.574494,0.837023,2.203587,0.571327,0.840096,2.189836
37.77,33.03,0.587139,0.826147,2.243666,0.58418,0.82976,2.230216
37.78,33.04,0.599769,0.814448,2.283681,0.596945,0.818908,2.271609
37.79,33.05,0.61247,0.802519,2.323147,0.609302,0.807192,2.30958
37.8,33.06,0.625019,0.790745,2.362655,0.622101,0.794907,2.349372
37.81,33.07,0.637414,0.780364,2.402228,0.634213,0.783406,2.388703
37.82,33.08,0.649621,0.771898,2.441313,0.646747,0.774888,2.429348
37.83,33.09,0.661557,0.76549,2.481491,0.657869,0.766176,2.467624
37.84,33.1,0.672382,0.760356,2.522642,0.668495,0.760354,2.509419
37.85,33.11,0.683792,0.754673,2.565431,0.681607,0.755717,2.551199
37.86,33.12,0.695119,0.747299,2.608603,0.692971,0.749528,2.594189
37.87,33.13,0.706871,0.738498,2.651884,0.704909,0.742012,2.637383
37.88,33.14,0.718761,0.728934,2.695076,0.715789,0.733032,2.682034
37.89,33.15,0.729928,0.718997,2.737435,0.727014,0.72262,2.723981
37.9,33.16,0.740575,0.710081,2.779599,0.738808,0.713067,2.765855
37.91,33.17,0.750595,0.703675,2.82156,0.749777,0.705001,2.807206
37.92,33.18,0.759892,0.698683,2.863834,0.759198,0.701874,2.847487
37.93,33.19,0.769166,0.694891,2.907028,0.768599,0.695776,2.892583
37.94,33.2,0.779037,0.692888,2.950945,0.777902,0.693654,2.937016
37.95,33.21,0.788646,0.690951,2.995738,0.78737,0.691521,2.981615
37.96,33.22,0.798148,0.686896,3.040976,0.796713,0.688391,3.026413
37.97,33.23,0.807477,0.68112,3.086782,0.805483,0.683383,3.07277
37.98,33.24,0.816785,0.674487,3.13213,0.815343,0.676813,3.117924
37.99,33.25,0.826102,0.667846,3.176755,0.824008,0.670151,3.162633
38,33.26,0.835345,0.662127,3.220834,0.832979,0.663536,3.20693
38.01,33.27,0.844466,0.657912,3.264508,0.843287,0.660166,3.248484
38.02,33.28,0.853295,0.655306,3.308511,0.851289,0.655578,3.294359
38.03,33.29,0.862019,0.653995,3.352704,0.859802,0.653916,3.338853
38.04,33.3,0.871492,0.655223,3.397201,0.869042,0.655466,3.382932
38.05,33.31,0.881104,0.656925,3.442347,0.878488,0.657031,3.427843
38.06,33.32,0.89011,0.657316,3.48825,0.887859,0.657174,3.473742
38.07,33.33,0.899004,0.655594,3.53453,0.897025,0.655936,3.520116
38.08,33.34,0.907421,0.652922,3.580321,0.905764,0.653325,3.56597
38.09,33.35,0.916136,0.650225,3.62605,0.914552,0.650622,3.611586
38.1,33.36,0.925588,0.648831,3.671216,0.923736,0.648969,3.656112
38.11,33.37,0.934991,0.649325,3.715047,0.932846,0.649361,3.700793
38.12,33.38,0.944463,0.652312,3.758392,0.942369,0.651685,3.743747
38.13,33.39,0.954612,0.658351,3.80131,0.952378,0.655646,3.788183
38.14,33.4,0.965027,0.66614,3.84405,0.962705,0.66252,3.83224
38.15,33.41,0.975265,0.672756,3.888095,0.972152,0.669661,3.874083
38.16,33.42,0.985049,0.676992,3.933657,0.982159,0.674689,3.919387
38.17,33.43,0.993975,0.679601,3.979144,0.991663,0.678024,3.964665
38.18,33.44,1.00387,0.682299,4.023916,1.001184,0.680712,4.009576
38.19,33.45,1.014633,0.68586,4.067657,1.011871,0.684325,4.053304
38.2,33.46,1.026524,0.691618,4.108964,1.023171,0.689693,4.0948
38.21,33.47,1.038905,0.699126,4.149005,1.034694,0.696761,4.134474
38.22,33.48,1.051664,0.708783,4.189119,1.046884,0.706181,4.174808
38.23,33.49,1.063725,0.719473,4.230433,1.060223,0.716681,4.21636
38.24,33.5,1.076357,0.729738,4.271489,1.072348,0.726815,4.257935
38.25,33.51,1.088358,0.738122,4.313676,1.084474,0.736053,4.299774
38.26,33.52,1.10081,0.745065,4.355949,1.097271,0.743289,4.341764
38.27,33.53,1.114105,0.750688,4.397367,1.110093,0.748869,4.383402
38.28,33.54,1.127556,0.75575,4.438581,1.123384,0.754306,4.424188
38.29,33.55,1.140819,0.761568,4.47772,1.136289,0.758992,4.463948
38.3,33.56,1.154034,0.768357,4.517279,1.150069,0.765388,4.503521
38.31,33.57,1.167151,0.776413,4.555697,1.163554,0.773288,4.541773
38.32,33.58,1.180745,0.786422,4.593565,1.177111,0.783219,4.579536
38.33,33.59,1.194532,0.79799,4.630949,1.191162,0.794218,4.61698
38.34,33.6,1.208666,0.809009,4.668865,1.205391,0.805545,4.654885
38.35,33.61,1.22324,0.818281,4.707284,1.219947,0.815687,4.693073
38.36,33.62,1.237917,0.825739,4.746034,1.234555,0.823499,4.731743
38.37,33.63,1.252558,0.83203,4.784511,1.249181,0.829337,4.770212
38.38,33.64,1.267698,0.837013,4.823324,1.264347,0.835451,4.808877
38.39,33.65,1.28239,0.842458,4.860672,1.279147,0.840726,4.846315
38.4,33.66,1.296896,0.849117,4.897711,1.293717,0.847038,4.883161
38.41,33.67,1.311065,0.856795,4.933702,1.308117,0.854003,4.919518
38.42,33.68,1.324843,0.865574,4.968887,1.32214,0.86237,4.954742
38.43,33.69,1.338605,0.876306,5.003668,1.335454,0.872584,4.989789
38.44,33.7,1.352393,0.88734,5.038914,1.348942,0.883179,5.024743
38.45,33.71,1.366274,0.89665,5.074901,1.362628,0.892949,5.060966
38.46,33.72,1.380754,0.903958,5.11176,1.376697,0.900781,5.097587
38.47,33.73,1.395722,0.909465,5.148624,1.391434,0.907104,5.134438
38.48,33.74,1.410343,0.914042,5.185915,1.406279,0.91232,5.171407
38.49,33.75,1.424514,0.918838,5.222114,1.419993,0.917122,5.207907
38.5,33.76,1.438347,0.924717,5.256773,1.432936,0.922171,5.24306
38.51,33.77,1.451189,0.9317,5.291006,1.446756,0.928311,5.276986
38.52,33.78,1.464186,0.940004,5.324569,1.459553,0.936404,5.310677
38.53,33.79,1.477009,0.950211,5.357587,1.472175,0.946247,5.343729
38.54,33.8,1.489724,0.960908,5.39099,1.484781,0.956747,5.377275
38.55,33.81,1.502835,0.9698,5.426218,1.497543,0.966848,5.412815
38.56,33.82,1.516076,0.976237,5.462352,1.510593,0.974777,5.448738
38.57,33.83,1.528802,0.980451,5.499028,1.523721,0.980671,5.485353
38.58,33.84,1.541492,0.984127,5.535559,1.537019,0.98605,5.521846
38.59,33.85,1.55414,0.989238,5.570485,1.549785,0.991463,5.557193
38.6,33.86,1.566143,0.996121,5.60382,1.561859,0.997048,5.590116
